SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
605,DC:A6:32:55:FC:3E,2020-07-17 02:44:38.002098,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
606,98:04:ED:C0:E4:41,2020-07-17 02:44:38.002098,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
607,98:04:ED:C0:E4:41,2020-07-17 02:44:39.117115,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
608,DC:A6:32:55:FC:3E,2020-07-17 02:44:39.117115,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
609,DC:A6:32:55:FC:3E,2020-07-17 02:44:40.498471,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
610,98:04:ED:C0:E4:41,2020-07-17 02:44:40.498471,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
611,98:04:ED:C0:E4:41,2020-07-17 02:44:41.012212,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
612,DC:A6:32:55:FC:3E,2020-07-17 02:44:41.012212,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
613,98:04:ED:C0:E4:41,2020-07-17 02:44:42.029723,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
614,DC:A6:32:55:FC:3E,2020-07-17 02:44:42.029723,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
615,98:04:ED:C0:E4:41,2020-07-17 02:44:43.141000,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
616,DC:A6:32:55:FC:3E,2020-07-17 02:44:43.141000,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
617,98:04:ED:C0:E4:41,2020-07-17 02:44:44.038512,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
618,DC:A6:32:55:FC:3E,2020-07-17 02:44:44.038512,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
619,DC:A6:32:55:FC:3E,2020-07-17 02:44:45.406000,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
620,98:04:ED:C0:E4:41,2020-07-17 02:44:45.406000,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
621,DC:A6:32:55:FC:3E,2020-07-17 02:44:46.029759,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
622,98:04:ED:C0:E4:41,2020-07-17 02:44:46.029759,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
623,98:04:ED:C0:E4:41,2020-07-17 02:44:47.039878,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
624,DC:A6:32:55:FC:3E,2020-07-17 02:44:47.039878,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
625,98:04:ED:C0:E4:41,2020-07-17 02:44:48.008567,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
626,DC:A6:32:55:FC:3E,2020-07-17 02:44:48.008567,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
627,98:04:ED:C0:E4:41,2020-07-17 02:44:49.037329,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
628,DC:A6:32:55:FC:3E,2020-07-17 02:44:49.037329,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
629,98:04:ED:C0:E4:41,2020-07-17 02:44:50.189920,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
630,DC:A6:32:55:FC:3E,2020-07-17 02:44:50.189920,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
631,DC:A6:32:55:FC:3E,2020-07-17 02:44:51.209976,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
632,98:04:ED:C0:E4:41,2020-07-17 02:44:51.209976,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
633,98:04:ED:C0:E4:41,2020-07-17 02:44:52.023665,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
634,DC:A6:32:55:FC:3E,2020-07-17 02:44:52.023665,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
635,98:04:ED:C0:E4:41,2020-07-17 02:44:53.098770,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
636,DC:A6:32:55:FC:3E,2020-07-17 02:44:53.098770,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
637,98:04:ED:C0:E4:41,2020-07-17 02:44:54.037467,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
638,DC:A6:32:55:FC:3E,2020-07-17 02:44:54.037467,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
639,DC:A6:32:55:FC:3E,2020-07-17 02:44:55.060118,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
640,98:04:ED:C0:E4:41,2020-07-17 02:44:55.060118,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
641,DC:A6:32:55:FC:3E,2020-07-17 02:44:56.250122,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
642,98:04:ED:C0:E4:41,2020-07-17 02:44:56.250122,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
643,98:04:ED:C0:E4:41,2020-07-17 02:44:57.068880,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
644,DC:A6:32:55:FC:3E,2020-07-17 02:44:57.068880,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
645,98:04:ED:C0:E4:41,2020-07-17 02:44:58.221464,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
646,DC:A6:32:55:FC:3E,2020-07-17 02:44:58.221464,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
647,98:04:ED:C0:E4:41,2020-07-17 02:44:59.051403,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
648,DC:A6:32:55:FC:3E,2020-07-17 02:44:59.051403,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
649,98:04:ED:C0:E4:41,2020-07-17 02:45:00.057714,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
650,DC:A6:32:55:FC:3E,2020-07-17 02:45:00.057714,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
651,98:04:ED:C0:E4:41,2020-07-17 02:45:01.008879,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
652,DC:A6:32:55:FC:3E,2020-07-17 02:45:01.008879,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
653,98:04:ED:C0:E4:41,2020-07-17 02:45:02.232068,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
654,DC:A6:32:55:FC:3E,2020-07-17 02:45:02.232068,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
655,DC:A6:32:55:FC:3E,2020-07-17 02:45:03.056537,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
656,98:04:ED:C0:E4:41,2020-07-17 02:45:03.056537,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
657,98:04:ED:C0:E4:41,2020-07-17 02:45:04.129077,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
658,DC:A6:32:55:FC:3E,2020-07-17 02:45:04.129077,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
659,98:04:ED:C0:E4:41,2020-07-17 02:45:05.622290,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
660,DC:A6:32:55:FC:3E,2020-07-17 02:45:05.622290,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-73
661,98:04:ED:C0:E4:41,2020-07-17 02:45:06.043503,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
662,DC:A6:32:55:FC:3E,2020-07-17 02:45:06.043503,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
663,98:04:ED:C0:E4:41,2020-07-17 02:45:07.266564,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
664,DC:A6:32:55:FC:3E,2020-07-17 02:45:07.266564,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
665,DC:A6:32:55:FC:3E,2020-07-17 02:45:08.007977,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
666,98:04:ED:C0:E4:41,2020-07-17 02:45:08.007977,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
667,98:04:ED:C0:E4:41,2020-07-17 02:45:09.252341,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
668,DC:A6:32:55:FC:3E,2020-07-17 02:45:09.252341,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
669,98:04:ED:C0:E4:41,2020-07-17 02:45:10.113589,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
670,DC:A6:32:55:FC:3E,2020-07-17 02:45:10.113589,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
671,DC:A6:32:55:FC:3E,2020-07-17 02:45:11.048062,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
672,98:04:ED:C0:E4:41,2020-07-17 02:45:11.048062,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
673,98:04:ED:C0:E4:41,2020-07-17 02:45:12.116265,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
674,DC:A6:32:55:FC:3E,2020-07-17 02:45:12.116265,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
675,98:04:ED:C0:E4:41,2020-07-17 02:45:13.069314,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
676,DC:A6:32:55:FC:3E,2020-07-17 02:45:13.069314,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
677,98:04:ED:C0:E4:41,2020-07-17 02:45:14.281855,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
678,DC:A6:32:55:FC:3E,2020-07-17 02:45:14.281855,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
679,98:04:ED:C0:E4:41,2020-07-17 02:45:15.139445,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
680,DC:A6:32:55:FC:3E,2020-07-17 02:45:15.139445,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-73
681,DC:A6:32:55:FC:3E,2020-07-17 02:45:16.249730,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
682,98:04:ED:C0:E4:41,2020-07-17 02:45:16.249730,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
683,98:04:ED:C0:E4:41,2020-07-17 02:45:17.216312,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
684,DC:A6:32:55:FC:3E,2020-07-17 02:45:17.216312,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
685,DC:A6:32:55:FC:3E,2020-07-17 02:45:18.491888,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
686,98:04:ED:C0:E4:41,2020-07-17 02:45:18.491888,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
687,98:04:ED:C0:E4:41,2020-07-17 02:45:19.043725,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
688,DC:A6:32:55:FC:3E,2020-07-17 02:45:19.043725,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
689,98:04:ED:C0:E4:41,2020-07-17 02:45:20.402523,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
690,DC:A6:32:55:FC:3E,2020-07-17 02:45:20.402523,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
691,DC:A6:32:55:FC:3E,2020-07-17 02:45:21.068209,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
692,98:04:ED:C0:E4:41,2020-07-17 02:45:21.068209,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
693,98:04:ED:C0:E4:41,2020-07-17 02:45:22.031985,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
694,DC:A6:32:55:FC:3E,2020-07-17 02:45:22.031985,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
695,98:04:ED:C0:E4:41,2020-07-17 02:45:23.133831,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
696,DC:A6:32:55:FC:3E,2020-07-17 02:45:23.133831,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
697,98:04:ED:C0:E4:41,2020-07-17 02:45:24.218258,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
698,DC:A6:32:55:FC:3E,2020-07-17 02:45:24.218258,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
699,98:04:ED:C0:E4:41,2020-07-17 02:45:25.033207,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
700,DC:A6:32:55:FC:3E,2020-07-17 02:45:25.033207,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
701,98:04:ED:C0:E4:41,2020-07-17 02:45:26.009466,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
702,DC:A6:32:55:FC:3E,2020-07-17 02:45:26.009466,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
703,98:04:ED:C0:E4:41,2020-07-17 02:45:27.020741,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
704,DC:A6:32:55:FC:3E,2020-07-17 02:45:27.020741,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
705,98:04:ED:C0:E4:41,2020-07-17 02:45:28.113953,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
706,DC:A6:32:55:FC:3E,2020-07-17 02:45:28.113953,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
707,98:04:ED:C0:E4:41,2020-07-17 02:45:29.092157,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
708,DC:A6:32:55:FC:3E,2020-07-17 02:45:29.092157,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
709,98:04:ED:C0:E4:41,2020-07-17 02:45:30.008324,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
710,DC:A6:32:55:FC:3E,2020-07-17 02:45:30.008324,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
711,DC:A6:32:55:FC:3E,2020-07-17 02:45:31.109583,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
712,98:04:ED:C0:E4:41,2020-07-17 02:45:31.109583,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
713,98:04:ED:C0:E4:41,2020-07-17 02:45:32.202756,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
714,DC:A6:32:55:FC:3E,2020-07-17 02:45:32.202756,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
715,98:04:ED:C0:E4:41,2020-07-17 02:45:33.107149,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
716,DC:A6:32:55:FC:3E,2020-07-17 02:45:33.107149,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
717,98:04:ED:C0:E4:41,2020-07-17 02:45:34.090958,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
718,DC:A6:32:55:FC:3E,2020-07-17 02:45:34.090958,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
719,98:04:ED:C0:E4:41,2020-07-17 02:45:35.263510,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
720,DC:A6:32:55:FC:3E,2020-07-17 02:45:35.263510,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
721,98:04:ED:C0:E4:41,2020-07-17 02:45:36.057197,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
722,DC:A6:32:55:FC:3E,2020-07-17 02:45:36.057197,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
723,98:04:ED:C0:E4:41,2020-07-17 02:45:37.062219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
724,DC:A6:32:55:FC:3E,2020-07-17 02:45:37.062219,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
725,98:04:ED:C0:E4:41,2020-07-17 02:45:38.078592,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
726,DC:A6:32:55:FC:3E,2020-07-17 02:45:38.078592,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
727,98:04:ED:C0:E4:41,2020-07-17 02:45:39.133538,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
728,DC:A6:32:55:FC:3E,2020-07-17 02:45:39.133538,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
729,DC:A6:32:55:FC:3E,2020-07-17 02:45:40.244831,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
730,98:04:ED:C0:E4:41,2020-07-17 02:45:40.244831,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
731,98:04:ED:C0:E4:41,2020-07-17 02:45:41.059853,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
732,DC:A6:32:55:FC:3E,2020-07-17 02:45:41.059853,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
733,98:04:ED:C0:E4:41,2020-07-17 02:45:42.122394,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
734,DC:A6:32:55:FC:3E,2020-07-17 02:45:42.122394,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
735,DC:A6:32:55:FC:3E,2020-07-17 02:45:43.035619,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
736,98:04:ED:C0:E4:41,2020-07-17 02:45:43.035619,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
737,98:04:ED:C0:E4:41,2020-07-17 02:45:44.004363,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
738,DC:A6:32:55:FC:3E,2020-07-17 02:45:44.004363,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
739,98:04:ED:C0:E4:41,2020-07-17 02:45:45.237432,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
740,DC:A6:32:55:FC:3E,2020-07-17 02:45:45.237432,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
741,DC:A6:32:55:FC:3E,2020-07-17 02:45:46.182457,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
742,98:04:ED:C0:E4:41,2020-07-17 02:45:46.182457,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
743,98:04:ED:C0:E4:41,2020-07-17 02:45:47.102509,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
744,DC:A6:32:55:FC:3E,2020-07-17 02:45:47.102509,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
745,98:04:ED:C0:E4:41,2020-07-17 02:45:48.140062,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
746,DC:A6:32:55:FC:3E,2020-07-17 02:45:48.140062,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
747,98:04:ED:C0:E4:41,2020-07-17 02:45:49.172540,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
748,DC:A6:32:55:FC:3E,2020-07-17 02:45:49.172540,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
749,98:04:ED:C0:E4:41,2020-07-17 02:45:50.138802,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
750,DC:A6:32:55:FC:3E,2020-07-17 02:45:50.138802,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
751,98:04:ED:C0:E4:41,2020-07-17 02:45:51.453299,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
752,DC:A6:32:55:FC:3E,2020-07-17 02:45:51.453299,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
753,98:04:ED:C0:E4:41,2020-07-17 02:45:52.108855,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
754,DC:A6:32:55:FC:3E,2020-07-17 02:45:52.108855,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
755,DC:A6:32:55:FC:3E,2020-07-17 02:45:53.093226,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
756,98:04:ED:C0:E4:41,2020-07-17 02:45:53.093226,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
757,98:04:ED:C0:E4:41,2020-07-17 02:45:54.045223,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
758,DC:A6:32:55:FC:3E,2020-07-17 02:45:54.045223,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
759,98:04:ED:C0:E4:41,2020-07-17 02:45:55.402709,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
760,DC:A6:32:55:FC:3E,2020-07-17 02:45:55.402709,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
761,98:04:ED:C0:E4:41,2020-07-17 02:45:56.048966,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
762,DC:A6:32:55:FC:3E,2020-07-17 02:45:56.048966,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
763,98:04:ED:C0:E4:41,2020-07-17 02:45:57.041499,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
764,DC:A6:32:55:FC:3E,2020-07-17 02:45:57.041499,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
765,98:04:ED:C0:E4:41,2020-07-17 02:45:58.088970,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
766,DC:A6:32:55:FC:3E,2020-07-17 02:45:58.088970,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-73
767,DC:A6:32:55:FC:3E,2020-07-17 02:45:59.002771,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
768,98:04:ED:C0:E4:41,2020-07-17 02:45:59.002771,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
769,98:04:ED:C0:E4:41,2020-07-17 02:46:00.095260,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
770,DC:A6:32:55:FC:3E,2020-07-17 02:46:00.095260,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
771,DC:A6:32:55:FC:3E,2020-07-17 02:46:01.039071,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
772,98:04:ED:C0:E4:41,2020-07-17 02:46:01.039071,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
773,DC:A6:32:55:FC:3E,2020-07-17 02:46:02.806631,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
774,98:04:ED:C0:E4:41,2020-07-17 02:46:02.806631,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
775,98:04:ED:C0:E4:41,2020-07-17 02:46:03.012812,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
776,DC:A6:32:55:FC:3E,2020-07-17 02:46:03.012812,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
777,DC:A6:32:55:FC:3E,2020-07-17 02:46:04.142974,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
778,98:04:ED:C0:E4:41,2020-07-17 02:46:04.142974,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
779,98:04:ED:C0:E4:41,2020-07-17 02:46:05.108037,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
780,DC:A6:32:55:FC:3E,2020-07-17 02:46:05.108037,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
781,98:04:ED:C0:E4:41,2020-07-17 02:46:06.195429,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
782,DC:A6:32:55:FC:3E,2020-07-17 02:46:06.195429,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
783,98:04:ED:C0:E4:41,2020-07-17 02:46:07.013024,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
784,DC:A6:32:55:FC:3E,2020-07-17 02:46:07.013024,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
785,98:04:ED:C0:E4:41,2020-07-17 02:46:08.060539,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
786,DC:A6:32:55:FC:3E,2020-07-17 02:46:08.060539,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
787,98:04:ED:C0:E4:41,2020-07-17 02:46:09.096892,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
788,DC:A6:32:55:FC:3E,2020-07-17 02:46:09.096892,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
789,98:04:ED:C0:E4:41,2020-07-17 02:46:10.100495,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
790,DC:A6:32:55:FC:3E,2020-07-17 02:46:10.100495,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-66
791,DC:A6:32:55:FC:3E,2020-07-17 02:46:11.345589,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
792,98:04:ED:C0:E4:41,2020-07-17 02:46:11.345589,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
793,98:04:ED:C0:E4:41,2020-07-17 02:46:12.043039,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
794,DC:A6:32:55:FC:3E,2020-07-17 02:46:12.043039,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
795,98:04:ED:C0:E4:41,2020-07-17 02:46:13.143767,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
796,DC:A6:32:55:FC:3E,2020-07-17 02:46:13.143767,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
797,DC:A6:32:55:FC:3E,2020-07-17 02:46:14.132044,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
798,98:04:ED:C0:E4:41,2020-07-17 02:46:14.132044,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
799,98:04:ED:C0:E4:41,2020-07-17 02:46:15.041899,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
800,DC:A6:32:55:FC:3E,2020-07-17 02:46:15.041899,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
801,98:04:ED:C0:E4:41,2020-07-17 02:46:16.075793,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
802,DC:A6:32:55:FC:3E,2020-07-17 02:46:16.075793,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
803,98:04:ED:C0:E4:41,2020-07-17 02:46:17.308235,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
804,DC:A6:32:55:FC:3E,2020-07-17 02:46:17.308235,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
805,98:04:ED:C0:E4:41,2020-07-17 02:46:18.021906,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
806,DC:A6:32:55:FC:3E,2020-07-17 02:46:18.021906,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
