SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
605,DC:A6:32:55:FC:3E,2020-07-17 04:13:47.248281,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
606,DC:A6:32:55:FC:3E,2020-07-17 04:13:48.034616,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
607,98:04:ED:C0:E4:41,2020-07-17 04:13:48.034616,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
608,DC:A6:32:55:FC:3E,2020-07-17 04:13:49.004614,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
609,98:04:ED:C0:E4:41,2020-07-17 04:13:49.004614,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
610,98:04:ED:C0:E4:41,2020-07-17 04:13:50.049672,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
611,DC:A6:32:55:FC:3E,2020-07-17 04:13:50.049672,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
612,DC:A6:32:55:FC:3E,2020-07-17 04:13:51.010848,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
613,98:04:ED:C0:E4:41,2020-07-17 04:13:51.010848,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
614,DC:A6:32:55:FC:3E,2020-07-17 04:13:52.049683,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
615,98:04:ED:C0:E4:41,2020-07-17 04:13:52.049683,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
616,DC:A6:32:55:FC:3E,2020-07-17 04:13:53.542168,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
617,98:04:ED:C0:E4:41,2020-07-17 04:13:53.542168,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
618,DC:A6:32:55:FC:3E,2020-07-17 04:13:54.065346,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
619,98:04:ED:C0:E4:41,2020-07-17 04:13:54.065346,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
620,DC:A6:32:55:FC:3E,2020-07-17 04:13:55.389841,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
621,98:04:ED:C0:E4:41,2020-07-17 04:13:55.389841,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
622,98:04:ED:C0:E4:41,2020-07-17 04:13:56.133495,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
623,DC:A6:32:55:FC:3E,2020-07-17 04:13:56.133495,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
624,DC:A6:32:55:FC:3E,2020-07-17 04:13:57.233506,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
625,98:04:ED:C0:E4:41,2020-07-17 04:13:57.233506,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
626,DC:A6:32:55:FC:3E,2020-07-17 04:13:58.379847,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
627,98:04:ED:C0:E4:41,2020-07-17 04:13:58.379847,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
628,98:04:ED:C0:E4:41,2020-07-17 04:13:59.099799,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
629,DC:A6:32:55:FC:3E,2020-07-17 04:13:59.099799,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
630,98:04:ED:C0:E4:41,2020-07-17 04:14:00.149902,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
631,DC:A6:32:55:FC:3E,2020-07-17 04:14:00.149902,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
632,98:04:ED:C0:E4:41,2020-07-17 04:14:01.105475,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
633,DC:A6:32:55:FC:3E,2020-07-17 04:14:01.105475,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
634,98:04:ED:C0:E4:41,2020-07-17 04:14:02.077374,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
635,DC:A6:32:55:FC:3E,2020-07-17 04:14:02.077374,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
636,98:04:ED:C0:E4:41,2020-07-17 04:14:03.212419,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
637,DC:A6:32:55:FC:3E,2020-07-17 04:14:03.212419,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
638,98:04:ED:C0:E4:41,2020-07-17 04:14:04.172434,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
639,DC:A6:32:55:FC:3E,2020-07-17 04:14:04.172434,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
640,98:04:ED:C0:E4:41,2020-07-17 04:14:05.019993,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
641,DC:A6:32:55:FC:3E,2020-07-17 04:14:05.019993,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
642,98:04:ED:C0:E4:41,2020-07-17 04:14:06.028693,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
643,DC:A6:32:55:FC:3E,2020-07-17 04:14:06.028693,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
644,98:04:ED:C0:E4:41,2020-07-17 04:14:07.640014,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
645,DC:A6:32:55:FC:3E,2020-07-17 04:14:07.640014,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
646,DC:A6:32:55:FC:3E,2020-07-17 04:14:08.139966,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
647,98:04:ED:C0:E4:41,2020-07-17 04:14:08.139966,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
648,DC:A6:32:55:FC:3E,2020-07-17 04:14:09.140023,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
649,98:04:ED:C0:E4:41,2020-07-17 04:14:09.140023,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
650,98:04:ED:C0:E4:41,2020-07-17 04:14:10.043898,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
651,DC:A6:32:55:FC:3E,2020-07-17 04:14:10.043898,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
652,98:04:ED:C0:E4:41,2020-07-17 04:14:11.071375,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
653,DC:A6:32:55:FC:3E,2020-07-17 04:14:11.071375,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
654,DC:A6:32:55:FC:3E,2020-07-17 04:14:12.079490,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
655,98:04:ED:C0:E4:41,2020-07-17 04:14:12.079490,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
656,98:04:ED:C0:E4:41,2020-07-17 04:14:13.085170,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
657,DC:A6:32:55:FC:3E,2020-07-17 04:14:13.085170,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
658,98:04:ED:C0:E4:41,2020-07-17 04:14:14.005131,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
659,DC:A6:32:55:FC:3E,2020-07-17 04:14:14.005131,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
660,DC:A6:32:55:FC:3E,2020-07-17 04:14:15.240807,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
661,98:04:ED:C0:E4:41,2020-07-17 04:14:15.240807,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
662,98:04:ED:C0:E4:41,2020-07-17 04:14:16.020202,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
663,DC:A6:32:55:FC:3E,2020-07-17 04:14:16.020202,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
664,DC:A6:32:55:FC:3E,2020-07-17 04:14:17.065216,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
665,98:04:ED:C0:E4:41,2020-07-17 04:14:17.065216,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
666,DC:A6:32:55:FC:3E,2020-07-17 04:14:18.172800,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
667,98:04:ED:C0:E4:41,2020-07-17 04:14:18.172800,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
668,98:04:ED:C0:E4:41,2020-07-17 04:14:19.315888,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
669,DC:A6:32:55:FC:3E,2020-07-17 04:14:19.315888,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
670,98:04:ED:C0:E4:41,2020-07-17 04:14:20.177850,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
671,DC:A6:32:55:FC:3E,2020-07-17 04:14:20.177850,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
672,98:04:ED:C0:E4:41,2020-07-17 04:14:21.261593,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
673,DC:A6:32:55:FC:3E,2020-07-17 04:14:21.261593,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
674,DC:A6:32:55:FC:3E,2020-07-17 04:14:22.041676,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
675,98:04:ED:C0:E4:41,2020-07-17 04:14:22.041676,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
676,98:04:ED:C0:E4:41,2020-07-17 04:14:23.155357,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
677,DC:A6:32:55:FC:3E,2020-07-17 04:14:23.155357,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
678,98:04:ED:C0:E4:41,2020-07-17 04:14:24.214195,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
679,DC:A6:32:55:FC:3E,2020-07-17 04:14:24.214195,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
680,98:04:ED:C0:E4:41,2020-07-17 04:14:25.029153,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
681,DC:A6:32:55:FC:3E,2020-07-17 04:14:25.029153,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
682,DC:A6:32:55:FC:3E,2020-07-17 04:14:26.134289,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
683,98:04:ED:C0:E4:41,2020-07-17 04:14:26.134289,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
684,98:04:ED:C0:E4:41,2020-07-17 04:14:27.250422,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
685,DC:A6:32:55:FC:3E,2020-07-17 04:14:27.250422,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
686,98:04:ED:C0:E4:41,2020-07-17 04:14:28.114219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
687,DC:A6:32:55:FC:3E,2020-07-17 04:14:28.114219,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
688,98:04:ED:C0:E4:41,2020-07-17 04:14:29.211707,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
689,DC:A6:32:55:FC:3E,2020-07-17 04:14:29.211707,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
690,98:04:ED:C0:E4:41,2020-07-17 04:14:30.226821,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
691,DC:A6:32:55:FC:3E,2020-07-17 04:14:30.226821,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
692,98:04:ED:C0:E4:41,2020-07-17 04:14:31.050530,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
693,DC:A6:32:55:FC:3E,2020-07-17 04:14:31.050530,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
694,DC:A6:32:55:FC:3E,2020-07-17 04:14:32.030517,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
695,98:04:ED:C0:E4:41,2020-07-17 04:14:32.030517,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
696,98:04:ED:C0:E4:41,2020-07-17 04:14:33.064298,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
697,DC:A6:32:55:FC:3E,2020-07-17 04:14:33.064298,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
698,98:04:ED:C0:E4:41,2020-07-17 04:14:34.061868,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
699,DC:A6:32:55:FC:3E,2020-07-17 04:14:34.061868,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
700,DC:A6:32:55:FC:3E,2020-07-17 04:14:35.891964,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
701,98:04:ED:C0:E4:41,2020-07-17 04:14:35.891964,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
702,DC:A6:32:55:FC:3E,2020-07-17 04:14:36.003081,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
703,98:04:ED:C0:E4:41,2020-07-17 04:14:36.003081,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
704,98:04:ED:C0:E4:41,2020-07-17 04:14:37.206916,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
705,DC:A6:32:55:FC:3E,2020-07-17 04:14:37.206916,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
706,DC:A6:32:55:FC:3E,2020-07-17 04:14:38.033181,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
707,98:04:ED:C0:E4:41,2020-07-17 04:14:38.033181,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
708,98:04:ED:C0:E4:41,2020-07-17 04:14:39.288274,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
709,DC:A6:32:55:FC:3E,2020-07-17 04:14:39.288274,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
710,98:04:ED:C0:E4:41,2020-07-17 04:14:40.015807,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
711,DC:A6:32:55:FC:3E,2020-07-17 04:14:40.015807,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
712,DC:A6:32:55:FC:3E,2020-07-17 04:14:41.043306,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
713,98:04:ED:C0:E4:41,2020-07-17 04:14:41.043306,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
714,DC:A6:32:55:FC:3E,2020-07-17 04:14:42.172085,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
715,98:04:ED:C0:E4:41,2020-07-17 04:14:42.172085,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
716,98:04:ED:C0:E4:41,2020-07-17 04:14:43.179606,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
717,DC:A6:32:55:FC:3E,2020-07-17 04:14:43.179606,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
718,98:04:ED:C0:E4:41,2020-07-17 04:14:44.112069,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
719,DC:A6:32:55:FC:3E,2020-07-17 04:14:44.112069,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-47
720,98:04:ED:C0:E4:41,2020-07-17 04:14:45.002055,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
721,DC:A6:32:55:FC:3E,2020-07-17 04:14:45.002055,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
722,DC:A6:32:55:FC:3E,2020-07-17 04:14:46.022190,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
723,98:04:ED:C0:E4:41,2020-07-17 04:14:46.022190,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
724,DC:A6:32:55:FC:3E,2020-07-17 04:14:47.288378,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
725,98:04:ED:C0:E4:41,2020-07-17 04:14:47.288378,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
726,98:04:ED:C0:E4:41,2020-07-17 04:14:48.005324,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
727,DC:A6:32:55:FC:3E,2020-07-17 04:14:48.005324,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
728,98:04:ED:C0:E4:41,2020-07-17 04:14:49.209684,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
729,DC:A6:32:55:FC:3E,2020-07-17 04:14:49.209684,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
730,98:04:ED:C0:E4:41,2020-07-17 04:14:50.020909,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
731,DC:A6:32:55:FC:3E,2020-07-17 04:14:50.020909,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
732,98:04:ED:C0:E4:41,2020-07-17 04:14:51.166005,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
733,DC:A6:32:55:FC:3E,2020-07-17 04:14:51.166005,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-47
734,DC:A6:32:55:FC:3E,2020-07-17 04:14:52.197913,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
735,98:04:ED:C0:E4:41,2020-07-17 04:14:52.197913,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
736,98:04:ED:C0:E4:41,2020-07-17 04:14:53.083569,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
737,DC:A6:32:55:FC:3E,2020-07-17 04:14:53.083569,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
738,98:04:ED:C0:E4:41,2020-07-17 04:14:54.206112,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
739,DC:A6:32:55:FC:3E,2020-07-17 04:14:54.206112,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
740,98:04:ED:C0:E4:41,2020-07-17 04:14:55.008014,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
741,DC:A6:32:55:FC:3E,2020-07-17 04:14:55.008014,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
742,DC:A6:32:55:FC:3E,2020-07-17 04:14:56.429966,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
743,98:04:ED:C0:E4:41,2020-07-17 04:14:56.429966,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
744,DC:A6:32:55:FC:3E,2020-07-17 04:14:57.116157,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
745,98:04:ED:C0:E4:41,2020-07-17 04:14:57.116157,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
746,98:04:ED:C0:E4:41,2020-07-17 04:14:58.674973,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
747,DC:A6:32:55:FC:3E,2020-07-17 04:14:58.674973,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
748,98:04:ED:C0:E4:41,2020-07-17 04:14:59.149866,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
749,DC:A6:32:55:FC:3E,2020-07-17 04:14:59.149866,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
750,98:04:ED:C0:E4:41,2020-07-17 04:15:00.082484,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
751,DC:A6:32:55:FC:3E,2020-07-17 04:15:00.082484,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
752,98:04:ED:C0:E4:41,2020-07-17 04:15:01.086771,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
753,DC:A6:32:55:FC:3E,2020-07-17 04:15:01.086771,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
754,98:04:ED:C0:E4:41,2020-07-17 04:15:02.044972,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
755,DC:A6:32:55:FC:3E,2020-07-17 04:15:02.044972,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
756,98:04:ED:C0:E4:41,2020-07-17 04:15:03.052489,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
757,DC:A6:32:55:FC:3E,2020-07-17 04:15:03.052489,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
758,DC:A6:32:55:FC:3E,2020-07-17 04:15:04.393861,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
759,98:04:ED:C0:E4:41,2020-07-17 04:15:04.393861,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
760,DC:A6:32:55:FC:3E,2020-07-17 04:15:05.056303,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
761,98:04:ED:C0:E4:41,2020-07-17 04:15:05.056303,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
762,98:04:ED:C0:E4:41,2020-07-17 04:15:06.015097,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
763,DC:A6:32:55:FC:3E,2020-07-17 04:15:06.015097,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
764,DC:A6:32:55:FC:3E,2020-07-17 04:15:07.030701,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
765,98:04:ED:C0:E4:41,2020-07-17 04:15:07.030701,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
766,98:04:ED:C0:E4:41,2020-07-17 04:15:08.086391,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
767,DC:A6:32:55:FC:3E,2020-07-17 04:15:08.086391,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
768,98:04:ED:C0:E4:41,2020-07-17 04:15:09.062620,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
769,DC:A6:32:55:FC:3E,2020-07-17 04:15:09.062620,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
770,98:04:ED:C0:E4:41,2020-07-17 04:15:10.081507,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
771,DC:A6:32:55:FC:3E,2020-07-17 04:15:10.081507,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
772,DC:A6:32:55:FC:3E,2020-07-17 04:15:11.049953,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
773,98:04:ED:C0:E4:41,2020-07-17 04:15:11.049953,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
774,98:04:ED:C0:E4:41,2020-07-17 04:15:12.101462,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
775,DC:A6:32:55:FC:3E,2020-07-17 04:15:12.101462,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
776,98:04:ED:C0:E4:41,2020-07-17 04:15:13.265213,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
777,DC:A6:32:55:FC:3E,2020-07-17 04:15:13.265213,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
778,98:04:ED:C0:E4:41,2020-07-17 04:15:14.131453,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
779,DC:A6:32:55:FC:3E,2020-07-17 04:15:14.131453,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-59
780,DC:A6:32:55:FC:3E,2020-07-17 04:15:15.022750,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
781,98:04:ED:C0:E4:41,2020-07-17 04:15:15.022750,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
782,98:04:ED:C0:E4:41,2020-07-17 04:15:16.021527,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
783,DC:A6:32:55:FC:3E,2020-07-17 04:15:16.021527,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
784,98:04:ED:C0:E4:41,2020-07-17 04:15:17.160336,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
785,DC:A6:32:55:FC:3E,2020-07-17 04:15:17.160336,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
786,DC:A6:32:55:FC:3E,2020-07-17 04:15:18.023434,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
787,98:04:ED:C0:E4:41,2020-07-17 04:15:18.023434,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
788,DC:A6:32:55:FC:3E,2020-07-17 04:15:19.022836,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
789,98:04:ED:C0:E4:41,2020-07-17 04:15:19.022836,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
790,98:04:ED:C0:E4:41,2020-07-17 04:15:20.366608,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
791,DC:A6:32:55:FC:3E,2020-07-17 04:15:20.366608,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
792,98:04:ED:C0:E4:41,2020-07-17 04:15:21.026596,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
793,DC:A6:32:55:FC:3E,2020-07-17 04:15:21.026596,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-47
794,DC:A6:32:55:FC:3E,2020-07-17 04:15:22.085481,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
795,98:04:ED:C0:E4:41,2020-07-17 04:15:22.085481,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
796,98:04:ED:C0:E4:41,2020-07-17 04:15:23.005512,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
797,DC:A6:32:55:FC:3E,2020-07-17 04:15:23.005512,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
798,98:04:ED:C0:E4:41,2020-07-17 04:15:24.093132,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
799,DC:A6:32:55:FC:3E,2020-07-17 04:15:24.093132,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
800,98:04:ED:C0:E4:41,2020-07-17 04:15:25.078659,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
801,DC:A6:32:55:FC:3E,2020-07-17 04:15:25.078659,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
802,98:04:ED:C0:E4:41,2020-07-17 04:15:26.044247,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
803,DC:A6:32:55:FC:3E,2020-07-17 04:15:26.044247,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-48
804,98:04:ED:C0:E4:41,2020-07-17 04:15:27.004266,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
805,DC:A6:32:55:FC:3E,2020-07-17 04:15:27.004266,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
806,98:04:ED:C0:E4:41,2020-07-17 04:15:28.110589,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
