SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1038,DC:A6:32:55:FC:3E,2020-07-17 02:29:42.006919,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1039,DC:A6:32:55:FC:3E,2020-07-17 02:29:43.024429,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1040,98:04:ED:C0:E4:41,2020-07-17 02:29:43.024429,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1041,98:04:ED:C0:E4:41,2020-07-17 02:29:44.141923,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1042,DC:A6:32:55:FC:3E,2020-07-17 02:29:44.141923,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1043,DC:A6:32:55:FC:3E,2020-07-17 02:29:45.024434,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1044,98:04:ED:C0:E4:41,2020-07-17 02:29:45.024434,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1045,DC:A6:32:55:FC:3E,2020-07-17 02:29:46.264524,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1046,98:04:ED:C0:E4:41,2020-07-17 02:29:46.264524,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1047,98:04:ED:C0:E4:41,2020-07-17 02:29:47.443306,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1048,DC:A6:32:55:FC:3E,2020-07-17 02:29:47.443306,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1049,98:04:ED:C0:E4:41,2020-07-17 02:29:48.183445,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1050,DC:A6:32:55:FC:3E,2020-07-17 02:29:48.183445,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-56
1051,98:04:ED:C0:E4:41,2020-07-17 02:29:49.117147,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1052,DC:A6:32:55:FC:3E,2020-07-17 02:29:49.117147,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1053,98:04:ED:C0:E4:41,2020-07-17 02:29:50.191420,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1054,DC:A6:32:55:FC:3E,2020-07-17 02:29:50.191420,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1055,98:04:ED:C0:E4:41,2020-07-17 02:29:51.034620,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1056,DC:A6:32:55:FC:3E,2020-07-17 02:29:51.034620,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1057,98:04:ED:C0:E4:41,2020-07-17 02:29:52.212234,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1058,DC:A6:32:55:FC:3E,2020-07-17 02:29:52.212234,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-56
1059,DC:A6:32:55:FC:3E,2020-07-17 02:29:53.617173,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1060,98:04:ED:C0:E4:41,2020-07-17 02:29:53.617173,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1061,98:04:ED:C0:E4:41,2020-07-17 02:29:54.007119,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1062,DC:A6:32:55:FC:3E,2020-07-17 02:29:54.007119,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1063,98:04:ED:C0:E4:41,2020-07-17 02:29:55.545954,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1064,DC:A6:32:55:FC:3E,2020-07-17 02:29:55.545954,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1065,98:04:ED:C0:E4:41,2020-07-17 02:29:56.009672,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1066,DC:A6:32:55:FC:3E,2020-07-17 02:29:56.009672,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1067,98:04:ED:C0:E4:41,2020-07-17 02:29:57.344470,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1068,DC:A6:32:55:FC:3E,2020-07-17 02:29:57.344470,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1069,98:04:ED:C0:E4:41,2020-07-17 02:29:58.124236,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1070,DC:A6:32:55:FC:3E,2020-07-17 02:29:58.124236,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1071,98:04:ED:C0:E4:41,2020-07-17 02:29:59.046215,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1072,DC:A6:32:55:FC:3E,2020-07-17 02:29:59.046215,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-61
1073,98:04:ED:C0:E4:41,2020-07-17 02:30:00.023589,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1074,DC:A6:32:55:FC:3E,2020-07-17 02:30:00.023589,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1075,98:04:ED:C0:E4:41,2020-07-17 02:30:01.022424,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1076,DC:A6:32:55:FC:3E,2020-07-17 02:30:01.022424,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1077,98:04:ED:C0:E4:41,2020-07-17 02:30:02.014870,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1078,DC:A6:32:55:FC:3E,2020-07-17 02:30:02.014870,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-61
1079,DC:A6:32:55:FC:3E,2020-07-17 02:30:03.444913,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1080,98:04:ED:C0:E4:41,2020-07-17 02:30:03.444913,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1081,DC:A6:32:55:FC:3E,2020-07-17 02:30:04.047342,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-56
1082,98:04:ED:C0:E4:41,2020-07-17 02:30:04.047342,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1083,98:04:ED:C0:E4:41,2020-07-17 02:30:05.146164,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1084,DC:A6:32:55:FC:3E,2020-07-17 02:30:05.146164,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1085,98:04:ED:C0:E4:41,2020-07-17 02:30:06.047495,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1086,DC:A6:32:55:FC:3E,2020-07-17 02:30:06.047495,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1087,98:04:ED:C0:E4:41,2020-07-17 02:30:07.139342,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1088,DC:A6:32:55:FC:3E,2020-07-17 02:30:07.139342,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1089,98:04:ED:C0:E4:41,2020-07-17 02:30:08.287486,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1090,DC:A6:32:55:FC:3E,2020-07-17 02:30:08.287486,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1091,DC:A6:32:55:FC:3E,2020-07-17 02:30:09.022746,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1092,98:04:ED:C0:E4:41,2020-07-17 02:30:09.022746,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1093,DC:A6:32:55:FC:3E,2020-07-17 02:30:10.037617,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1094,98:04:ED:C0:E4:41,2020-07-17 02:30:10.037617,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1095,98:04:ED:C0:E4:41,2020-07-17 02:30:11.368839,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1096,DC:A6:32:55:FC:3E,2020-07-17 02:30:11.368839,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1097,DC:A6:32:55:FC:3E,2020-07-17 02:30:12.067540,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1098,98:04:ED:C0:E4:41,2020-07-17 02:30:12.067540,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1099,98:04:ED:C0:E4:41,2020-07-17 02:30:13.147697,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1100,DC:A6:32:55:FC:3E,2020-07-17 02:30:13.147697,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1101,98:04:ED:C0:E4:41,2020-07-17 02:30:14.166465,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1102,DC:A6:32:55:FC:3E,2020-07-17 02:30:14.166465,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1103,98:04:ED:C0:E4:41,2020-07-17 02:30:15.008331,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1104,DC:A6:32:55:FC:3E,2020-07-17 02:30:15.008331,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1105,98:04:ED:C0:E4:41,2020-07-17 02:30:16.018394,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1106,DC:A6:32:55:FC:3E,2020-07-17 02:30:16.018394,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1107,DC:A6:32:55:FC:3E,2020-07-17 02:30:17.785334,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1108,98:04:ED:C0:E4:41,2020-07-17 02:30:17.785334,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1109,DC:A6:32:55:FC:3E,2020-07-17 02:30:18.034107,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1110,98:04:ED:C0:E4:41,2020-07-17 02:30:18.034107,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1111,DC:A6:32:55:FC:3E,2020-07-17 02:30:19.046674,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1112,98:04:ED:C0:E4:41,2020-07-17 02:30:19.046674,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1113,98:04:ED:C0:E4:41,2020-07-17 02:30:20.087907,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1114,DC:A6:32:55:FC:3E,2020-07-17 02:30:20.087907,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1115,DC:A6:32:55:FC:3E,2020-07-17 02:30:21.183013,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-56
1116,98:04:ED:C0:E4:41,2020-07-17 02:30:21.183013,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1117,98:04:ED:C0:E4:41,2020-07-17 02:30:22.002980,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1118,DC:A6:32:55:FC:3E,2020-07-17 02:30:22.002980,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1119,98:04:ED:C0:E4:41,2020-07-17 02:30:23.625501,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1120,DC:A6:32:55:FC:3E,2020-07-17 02:30:23.625501,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1121,98:04:ED:C0:E4:41,2020-07-17 02:30:24.262961,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1122,DC:A6:32:55:FC:3E,2020-07-17 02:30:24.262961,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1123,DC:A6:32:55:FC:3E,2020-07-17 02:30:25.094307,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1124,98:04:ED:C0:E4:41,2020-07-17 02:30:25.094307,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1125,98:04:ED:C0:E4:41,2020-07-17 02:30:26.001755,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1126,DC:A6:32:55:FC:3E,2020-07-17 02:30:26.001755,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1127,DC:A6:32:55:FC:3E,2020-07-17 02:30:27.023077,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1128,98:04:ED:C0:E4:41,2020-07-17 02:30:27.023077,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1129,98:04:ED:C0:E4:41,2020-07-17 02:30:28.083074,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1130,DC:A6:32:55:FC:3E,2020-07-17 02:30:28.083074,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1131,98:04:ED:C0:E4:41,2020-07-17 02:30:29.218248,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1132,DC:A6:32:55:FC:3E,2020-07-17 02:30:29.218248,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1133,98:04:ED:C0:E4:41,2020-07-17 02:30:30.025573,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1134,DC:A6:32:55:FC:3E,2020-07-17 02:30:30.025573,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1135,98:04:ED:C0:E4:41,2020-07-17 02:30:31.056794,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1136,DC:A6:32:55:FC:3E,2020-07-17 02:30:31.056794,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-59
1137,98:04:ED:C0:E4:41,2020-07-17 02:30:32.017535,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1138,DC:A6:32:55:FC:3E,2020-07-17 02:30:32.017535,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1139,DC:A6:32:55:FC:3E,2020-07-17 02:30:33.073089,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1140,98:04:ED:C0:E4:41,2020-07-17 02:30:33.073089,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1141,98:04:ED:C0:E4:41,2020-07-17 02:30:34.046972,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1142,DC:A6:32:55:FC:3E,2020-07-17 02:30:34.046972,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1143,98:04:ED:C0:E4:41,2020-07-17 02:30:35.068913,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1144,DC:A6:32:55:FC:3E,2020-07-17 02:30:35.068913,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1145,98:04:ED:C0:E4:41,2020-07-17 02:30:36.168204,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1146,DC:A6:32:55:FC:3E,2020-07-17 02:30:36.168204,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1147,98:04:ED:C0:E4:41,2020-07-17 02:30:37.175696,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1148,DC:A6:32:55:FC:3E,2020-07-17 02:30:37.175696,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1149,98:04:ED:C0:E4:41,2020-07-17 02:30:38.112037,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1150,DC:A6:32:55:FC:3E,2020-07-17 02:30:38.112037,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1151,98:04:ED:C0:E4:41,2020-07-17 02:30:39.218851,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1152,DC:A6:32:55:FC:3E,2020-07-17 02:30:39.218851,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1153,98:04:ED:C0:E4:41,2020-07-17 02:30:40.118341,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1154,DC:A6:32:55:FC:3E,2020-07-17 02:30:40.118341,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1155,98:04:ED:C0:E4:41,2020-07-17 02:30:41.025806,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1156,DC:A6:32:55:FC:3E,2020-07-17 02:30:41.025806,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1157,DC:A6:32:55:FC:3E,2020-07-17 02:30:42.165846,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1158,98:04:ED:C0:E4:41,2020-07-17 02:30:42.165846,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1159,98:04:ED:C0:E4:41,2020-07-17 02:30:43.024006,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1160,DC:A6:32:55:FC:3E,2020-07-17 02:30:43.024006,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1161,98:04:ED:C0:E4:41,2020-07-17 02:30:44.048362,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1162,DC:A6:32:55:FC:3E,2020-07-17 02:30:44.048362,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1163,98:04:ED:C0:E4:41,2020-07-17 02:30:45.087376,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1164,DC:A6:32:55:FC:3E,2020-07-17 02:30:45.087376,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1165,98:04:ED:C0:E4:41,2020-07-17 02:30:47.092309,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1166,DC:A6:32:55:FC:3E,2020-07-17 02:30:47.092309,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1167,DC:A6:32:55:FC:3E,2020-07-17 02:30:48.188466,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1168,98:04:ED:C0:E4:41,2020-07-17 02:30:48.188466,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1169,98:04:ED:C0:E4:41,2020-07-17 02:30:49.188482,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1170,DC:A6:32:55:FC:3E,2020-07-17 02:30:49.188482,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1171,98:04:ED:C0:E4:41,2020-07-17 02:30:50.064747,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1172,DC:A6:32:55:FC:3E,2020-07-17 02:30:50.064747,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1173,DC:A6:32:55:FC:3E,2020-07-17 02:30:51.358620,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1174,98:04:ED:C0:E4:41,2020-07-17 02:30:51.358620,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1175,98:04:ED:C0:E4:41,2020-07-17 02:30:52.054775,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1176,DC:A6:32:55:FC:3E,2020-07-17 02:30:52.054775,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1177,DC:A6:32:55:FC:3E,2020-07-17 02:30:53.022419,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1178,98:04:ED:C0:E4:41,2020-07-17 02:30:53.022419,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1179,98:04:ED:C0:E4:41,2020-07-17 02:30:54.048579,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1180,DC:A6:32:55:FC:3E,2020-07-17 02:30:54.048579,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1181,98:04:ED:C0:E4:41,2020-07-17 02:30:55.126309,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1182,DC:A6:32:55:FC:3E,2020-07-17 02:30:55.126309,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1183,98:04:ED:C0:E4:41,2020-07-17 02:30:56.024984,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1184,DC:A6:32:55:FC:3E,2020-07-17 02:30:56.024984,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1185,98:04:ED:C0:E4:41,2020-07-17 02:30:58.029970,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1186,DC:A6:32:55:FC:3E,2020-07-17 02:30:58.029970,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-56
1187,98:04:ED:C0:E4:41,2020-07-17 02:30:59.577628,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1188,DC:A6:32:55:FC:3E,2020-07-17 02:30:59.577628,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1189,98:04:ED:C0:E4:41,2020-07-17 02:31:00.028078,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1190,DC:A6:32:55:FC:3E,2020-07-17 02:31:00.028078,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1191,98:04:ED:C0:E4:41,2020-07-17 02:31:01.066868,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1192,DC:A6:32:55:FC:3E,2020-07-17 02:31:01.066868,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1193,98:04:ED:C0:E4:41,2020-07-17 02:31:02.353935,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1194,DC:A6:32:55:FC:3E,2020-07-17 02:31:02.353935,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1195,98:04:ED:C0:E4:41,2020-07-17 02:31:03.027558,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1196,DC:A6:32:55:FC:3E,2020-07-17 02:31:03.027558,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1197,98:04:ED:C0:E4:41,2020-07-17 02:31:04.008799,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1198,DC:A6:32:55:FC:3E,2020-07-17 02:31:04.008799,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1199,98:04:ED:C0:E4:41,2020-07-17 02:31:05.146680,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1200,DC:A6:32:55:FC:3E,2020-07-17 02:31:05.146680,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1201,DC:A6:32:55:FC:3E,2020-07-17 02:31:06.067717,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-59
1202,98:04:ED:C0:E4:41,2020-07-17 02:31:06.067717,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1203,98:04:ED:C0:E4:41,2020-07-17 02:31:07.346436,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1204,DC:A6:32:55:FC:3E,2020-07-17 02:31:07.346436,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1205,98:04:ED:C0:E4:41,2020-07-17 02:31:08.136492,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1206,DC:A6:32:55:FC:3E,2020-07-17 02:31:08.136492,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1207,98:04:ED:C0:E4:41,2020-07-17 02:31:09.408945,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1208,DC:A6:32:55:FC:3E,2020-07-17 02:31:09.408945,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-56
1209,98:04:ED:C0:E4:41,2020-07-17 02:31:10.367733,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1210,DC:A6:32:55:FC:3E,2020-07-17 02:31:10.367733,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1211,98:04:ED:C0:E4:41,2020-07-17 02:31:11.061562,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1212,DC:A6:32:55:FC:3E,2020-07-17 02:31:11.061562,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-57
1213,98:04:ED:C0:E4:41,2020-07-17 02:31:12.009622,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1214,DC:A6:32:55:FC:3E,2020-07-17 02:31:12.009622,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-56
1215,98:04:ED:C0:E4:41,2020-07-17 02:31:13.297762,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1216,DC:A6:32:55:FC:3E,2020-07-17 02:31:13.297762,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1217,98:04:ED:C0:E4:41,2020-07-17 02:31:14.061553,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1218,DC:A6:32:55:FC:3E,2020-07-17 02:31:14.061553,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1219,98:04:ED:C0:E4:41,2020-07-17 02:31:15.844316,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1220,DC:A6:32:55:FC:3E,2020-07-17 02:31:15.844316,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1221,98:04:ED:C0:E4:41,2020-07-17 02:31:16.002850,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1222,DC:A6:32:55:FC:3E,2020-07-17 02:31:16.002850,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1223,98:04:ED:C0:E4:41,2020-07-17 02:31:17.166725,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1224,DC:A6:32:55:FC:3E,2020-07-17 02:31:17.166725,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1225,DC:A6:32:55:FC:3E,2020-07-17 02:31:18.014179,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1226,98:04:ED:C0:E4:41,2020-07-17 02:31:18.014179,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1227,98:04:ED:C0:E4:41,2020-07-17 02:31:19.498002,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1228,DC:A6:32:55:FC:3E,2020-07-17 02:31:19.498002,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1229,98:04:ED:C0:E4:41,2020-07-17 02:31:20.139208,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1230,DC:A6:32:55:FC:3E,2020-07-17 02:31:20.139208,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1231,98:04:ED:C0:E4:41,2020-07-17 02:31:21.039883,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1232,DC:A6:32:55:FC:3E,2020-07-17 02:31:21.039883,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
1233,DC:A6:32:55:FC:3E,2020-07-17 02:31:22.326835,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1234,98:04:ED:C0:E4:41,2020-07-17 02:31:22.326835,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1235,DC:A6:32:55:FC:3E,2020-07-17 02:31:23.047992,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-56
1236,98:04:ED:C0:E4:41,2020-07-17 02:31:23.047992,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1237,98:04:ED:C0:E4:41,2020-07-17 02:31:24.071111,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1238,DC:A6:32:55:FC:3E,2020-07-17 02:31:24.071111,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-63
1239,98:04:ED:C0:E4:41,2020-07-17 02:31:26.075630,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1240,DC:A6:32:55:FC:3E,2020-07-17 02:31:26.075630,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-62
1241,98:04:ED:C0:E4:41,2020-07-17 02:31:27.526914,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1242,DC:A6:32:55:FC:3E,2020-07-17 02:31:27.526914,323f1066-cae3-11ea-a762-dca63255fc3b,1,1,1,-58
