SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
821,98:04:ED:C0:E4:41,2020-07-17 04:29:34.861401,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
822,98:04:ED:C0:E4:41,2020-07-17 04:29:35.010684,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
823,DC:A6:32:55:FC:3E,2020-07-17 04:29:35.010684,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
824,98:04:ED:C0:E4:41,2020-07-17 04:29:36.021362,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
825,DC:A6:32:55:FC:3E,2020-07-17 04:29:36.021362,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
826,98:04:ED:C0:E4:41,2020-07-17 04:29:37.103933,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
827,DC:A6:32:55:FC:3E,2020-07-17 04:29:37.103933,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-69
828,98:04:ED:C0:E4:41,2020-07-17 04:29:38.326578,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
829,DC:A6:32:55:FC:3E,2020-07-17 04:29:38.326578,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
830,DC:A6:32:55:FC:3E,2020-07-17 04:29:39.278957,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
831,98:04:ED:C0:E4:41,2020-07-17 04:29:39.278957,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
832,DC:A6:32:55:FC:3E,2020-07-17 04:29:40.241466,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
833,98:04:ED:C0:E4:41,2020-07-17 04:29:40.241466,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
834,DC:A6:32:55:FC:3E,2020-07-17 04:29:41.018341,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
835,98:04:ED:C0:E4:41,2020-07-17 04:29:41.018341,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
836,98:04:ED:C0:E4:41,2020-07-17 04:29:42.125249,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
837,DC:A6:32:55:FC:3E,2020-07-17 04:29:42.125249,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
838,DC:A6:32:55:FC:3E,2020-07-17 04:29:43.256627,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
839,98:04:ED:C0:E4:41,2020-07-17 04:29:43.256627,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
840,98:04:ED:C0:E4:41,2020-07-17 04:29:44.356574,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
841,DC:A6:32:55:FC:3E,2020-07-17 04:29:44.356574,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
842,DC:A6:32:55:FC:3E,2020-07-17 04:29:45.012816,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
843,98:04:ED:C0:E4:41,2020-07-17 04:29:45.012816,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
844,98:04:ED:C0:E4:41,2020-07-17 04:29:46.044289,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
845,DC:A6:32:55:FC:3E,2020-07-17 04:29:46.044289,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
846,98:04:ED:C0:E4:41,2020-07-17 04:29:47.075430,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
847,DC:A6:32:55:FC:3E,2020-07-17 04:29:47.075430,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
848,98:04:ED:C0:E4:41,2020-07-17 04:29:48.161689,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
849,DC:A6:32:55:FC:3E,2020-07-17 04:29:48.161689,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
850,98:04:ED:C0:E4:41,2020-07-17 04:29:49.027447,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
851,DC:A6:32:55:FC:3E,2020-07-17 04:29:49.027447,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
852,98:04:ED:C0:E4:41,2020-07-17 04:29:50.189297,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
853,DC:A6:32:55:FC:3E,2020-07-17 04:29:50.189297,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
854,98:04:ED:C0:E4:41,2020-07-17 04:29:51.503043,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
855,DC:A6:32:55:FC:3E,2020-07-17 04:29:51.503043,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
856,DC:A6:32:55:FC:3E,2020-07-17 04:29:52.007410,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
857,98:04:ED:C0:E4:41,2020-07-17 04:29:52.007410,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
858,98:04:ED:C0:E4:41,2020-07-17 04:29:53.161820,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
859,DC:A6:32:55:FC:3E,2020-07-17 04:29:53.161820,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
860,98:04:ED:C0:E4:41,2020-07-17 04:29:54.015588,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
861,DC:A6:32:55:FC:3E,2020-07-17 04:29:54.015588,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
862,98:04:ED:C0:E4:41,2020-07-17 04:29:55.366921,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
863,DC:A6:32:55:FC:3E,2020-07-17 04:29:55.366921,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
864,98:04:ED:C0:E4:41,2020-07-17 04:29:56.045662,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
865,DC:A6:32:55:FC:3E,2020-07-17 04:29:56.045662,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
866,98:04:ED:C0:E4:41,2020-07-17 04:29:57.141924,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
867,DC:A6:32:55:FC:3E,2020-07-17 04:29:57.141924,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
868,DC:A6:32:55:FC:3E,2020-07-17 04:29:58.019424,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
869,98:04:ED:C0:E4:41,2020-07-17 04:29:58.019424,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
870,DC:A6:32:55:FC:3E,2020-07-17 04:29:59.026900,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
871,98:04:ED:C0:E4:41,2020-07-17 04:29:59.026900,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
872,98:04:ED:C0:E4:41,2020-07-17 04:30:00.070694,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
873,DC:A6:32:55:FC:3E,2020-07-17 04:30:00.070694,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
874,DC:A6:32:55:FC:3E,2020-07-17 04:30:01.035755,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
875,98:04:ED:C0:E4:41,2020-07-17 04:30:01.035755,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
876,98:04:ED:C0:E4:41,2020-07-17 04:30:02.545774,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
877,DC:A6:32:55:FC:3E,2020-07-17 04:30:02.545774,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
878,DC:A6:32:55:FC:3E,2020-07-17 04:30:03.038239,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
879,98:04:ED:C0:E4:41,2020-07-17 04:30:03.038239,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
880,DC:A6:32:55:FC:3E,2020-07-17 04:30:04.120783,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
881,98:04:ED:C0:E4:41,2020-07-17 04:30:04.120783,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
882,98:04:ED:C0:E4:41,2020-07-17 04:30:05.010764,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
883,DC:A6:32:55:FC:3E,2020-07-17 04:30:05.010764,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
884,DC:A6:32:55:FC:3E,2020-07-17 04:30:06.110728,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
885,98:04:ED:C0:E4:41,2020-07-17 04:30:06.110728,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
886,DC:A6:32:55:FC:3E,2020-07-17 04:30:07.032170,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
887,98:04:ED:C0:E4:41,2020-07-17 04:30:07.032170,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
888,DC:A6:32:55:FC:3E,2020-07-17 04:30:08.063455,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
889,98:04:ED:C0:E4:41,2020-07-17 04:30:08.063455,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
890,DC:A6:32:55:FC:3E,2020-07-17 04:30:09.045887,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
891,98:04:ED:C0:E4:41,2020-07-17 04:30:09.045887,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
892,98:04:ED:C0:E4:41,2020-07-17 04:30:10.019707,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
893,DC:A6:32:55:FC:3E,2020-07-17 04:30:10.019707,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
894,DC:A6:32:55:FC:3E,2020-07-17 04:30:11.319082,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
895,98:04:ED:C0:E4:41,2020-07-17 04:30:11.319082,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
896,98:04:ED:C0:E4:41,2020-07-17 04:30:12.059089,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
897,DC:A6:32:55:FC:3E,2020-07-17 04:30:12.059089,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
898,98:04:ED:C0:E4:41,2020-07-17 04:30:13.462394,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
899,DC:A6:32:55:FC:3E,2020-07-17 04:30:13.462394,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
900,DC:A6:32:55:FC:3E,2020-07-17 04:30:14.072250,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
901,98:04:ED:C0:E4:41,2020-07-17 04:30:14.072250,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
902,98:04:ED:C0:E4:41,2020-07-17 04:30:15.477350,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
903,DC:A6:32:55:FC:3E,2020-07-17 04:30:15.477350,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
904,DC:A6:32:55:FC:3E,2020-07-17 04:30:16.007322,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
905,98:04:ED:C0:E4:41,2020-07-17 04:30:16.007322,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
906,98:04:ED:C0:E4:41,2020-07-17 04:30:17.092468,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
907,DC:A6:32:55:FC:3E,2020-07-17 04:30:17.092468,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
908,DC:A6:32:55:FC:3E,2020-07-17 04:30:18.719294,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
909,98:04:ED:C0:E4:41,2020-07-17 04:30:18.719294,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-82
910,98:04:ED:C0:E4:41,2020-07-17 04:30:19.027399,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
911,DC:A6:32:55:FC:3E,2020-07-17 04:30:19.027399,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
912,98:04:ED:C0:E4:41,2020-07-17 04:30:20.256177,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
913,DC:A6:32:55:FC:3E,2020-07-17 04:30:20.256177,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
914,98:04:ED:C0:E4:41,2020-07-17 04:30:21.013714,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
915,DC:A6:32:55:FC:3E,2020-07-17 04:30:21.013714,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
916,98:04:ED:C0:E4:41,2020-07-17 04:30:22.136254,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
917,DC:A6:32:55:FC:3E,2020-07-17 04:30:22.136254,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
918,98:04:ED:C0:E4:41,2020-07-17 04:30:23.070047,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
919,DC:A6:32:55:FC:3E,2020-07-17 04:30:23.070047,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
920,98:04:ED:C0:E4:41,2020-07-17 04:30:24.185032,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
921,DC:A6:32:55:FC:3E,2020-07-17 04:30:24.185032,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
922,98:04:ED:C0:E4:41,2020-07-17 04:30:25.603831,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
923,DC:A6:32:55:FC:3E,2020-07-17 04:30:25.603831,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
924,DC:A6:32:55:FC:3E,2020-07-17 04:30:26.026248,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
925,98:04:ED:C0:E4:41,2020-07-17 04:30:26.026248,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
926,DC:A6:32:55:FC:3E,2020-07-17 04:30:27.010702,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
927,98:04:ED:C0:E4:41,2020-07-17 04:30:27.010702,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
928,DC:A6:32:55:FC:3E,2020-07-17 04:30:28.110718,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
929,98:04:ED:C0:E4:41,2020-07-17 04:30:28.110718,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
930,98:04:ED:C0:E4:41,2020-07-17 04:30:29.210190,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
931,DC:A6:32:55:FC:3E,2020-07-17 04:30:29.210190,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
932,98:04:ED:C0:E4:41,2020-07-17 04:30:30.607688,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
933,DC:A6:32:55:FC:3E,2020-07-17 04:30:30.607688,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-62
934,98:04:ED:C0:E4:41,2020-07-17 04:30:31.122612,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
935,DC:A6:32:55:FC:3E,2020-07-17 04:30:31.122612,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
936,DC:A6:32:55:FC:3E,2020-07-17 04:30:32.014029,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
937,98:04:ED:C0:E4:41,2020-07-17 04:30:32.014029,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
938,98:04:ED:C0:E4:41,2020-07-17 04:30:33.054018,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
939,DC:A6:32:55:FC:3E,2020-07-17 04:30:33.054018,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
940,DC:A6:32:55:FC:3E,2020-07-17 04:30:34.062699,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
941,98:04:ED:C0:E4:41,2020-07-17 04:30:34.062699,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
942,98:04:ED:C0:E4:41,2020-07-17 04:30:35.165338,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
943,DC:A6:32:55:FC:3E,2020-07-17 04:30:35.165338,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
944,98:04:ED:C0:E4:41,2020-07-17 04:30:36.762204,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
945,DC:A6:32:55:FC:3E,2020-07-17 04:30:36.762204,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
946,DC:A6:32:55:FC:3E,2020-07-17 04:30:37.054038,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
947,98:04:ED:C0:E4:41,2020-07-17 04:30:37.054038,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
948,DC:A6:32:55:FC:3E,2020-07-17 04:30:38.085262,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
949,98:04:ED:C0:E4:41,2020-07-17 04:30:38.085262,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
950,98:04:ED:C0:E4:41,2020-07-17 04:30:39.096630,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
951,DC:A6:32:55:FC:3E,2020-07-17 04:30:39.096630,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
952,DC:A6:32:55:FC:3E,2020-07-17 04:30:40.014167,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
953,98:04:ED:C0:E4:41,2020-07-17 04:30:40.014167,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
954,DC:A6:32:55:FC:3E,2020-07-17 04:30:41.027254,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
955,98:04:ED:C0:E4:41,2020-07-17 04:30:41.027254,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
956,98:04:ED:C0:E4:41,2020-07-17 04:30:42.017884,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
957,DC:A6:32:55:FC:3E,2020-07-17 04:30:42.017884,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
958,98:04:ED:C0:E4:41,2020-07-17 04:30:43.481015,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
959,DC:A6:32:55:FC:3E,2020-07-17 04:30:43.481015,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
960,98:04:ED:C0:E4:41,2020-07-17 04:30:44.126737,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
961,DC:A6:32:55:FC:3E,2020-07-17 04:30:44.126737,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
962,98:04:ED:C0:E4:41,2020-07-17 04:30:45.118031,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
963,DC:A6:32:55:FC:3E,2020-07-17 04:30:45.118031,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
964,98:04:ED:C0:E4:41,2020-07-17 04:30:46.046725,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
965,DC:A6:32:55:FC:3E,2020-07-17 04:30:46.046725,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
966,DC:A6:32:55:FC:3E,2020-07-17 04:30:47.105534,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
967,98:04:ED:C0:E4:41,2020-07-17 04:30:47.105534,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
968,DC:A6:32:55:FC:3E,2020-07-17 04:30:48.058060,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
969,98:04:ED:C0:E4:41,2020-07-17 04:30:48.058060,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
970,98:04:ED:C0:E4:41,2020-07-17 04:30:49.023397,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
971,DC:A6:32:55:FC:3E,2020-07-17 04:30:49.023397,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
972,DC:A6:32:55:FC:3E,2020-07-17 04:30:50.008080,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
973,98:04:ED:C0:E4:41,2020-07-17 04:30:50.008080,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
974,DC:A6:32:55:FC:3E,2020-07-17 04:30:51.026861,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
975,98:04:ED:C0:E4:41,2020-07-17 04:30:51.026861,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
976,98:04:ED:C0:E4:41,2020-07-17 04:30:52.080658,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
977,DC:A6:32:55:FC:3E,2020-07-17 04:30:52.080658,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
978,98:04:ED:C0:E4:41,2020-07-17 04:30:53.660123,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
979,DC:A6:32:55:FC:3E,2020-07-17 04:30:53.660123,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-66
980,98:04:ED:C0:E4:41,2020-07-17 04:30:54.016922,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
981,DC:A6:32:55:FC:3E,2020-07-17 04:30:54.016922,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-69
982,DC:A6:32:55:FC:3E,2020-07-17 04:30:55.217084,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
983,98:04:ED:C0:E4:41,2020-07-17 04:30:55.217084,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
984,98:04:ED:C0:E4:41,2020-07-17 04:30:56.538323,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
985,DC:A6:32:55:FC:3E,2020-07-17 04:30:56.538323,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-69
986,98:04:ED:C0:E4:41,2020-07-17 04:30:57.018270,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
987,DC:A6:32:55:FC:3E,2020-07-17 04:30:57.018270,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
988,DC:A6:32:55:FC:3E,2020-07-17 04:30:58.004533,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-67
989,98:04:ED:C0:E4:41,2020-07-17 04:30:58.004533,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
990,DC:A6:32:55:FC:3E,2020-07-17 04:30:59.795880,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
991,98:04:ED:C0:E4:41,2020-07-17 04:30:59.795880,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
992,98:04:ED:C0:E4:41,2020-07-17 04:31:00.009637,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
993,DC:A6:32:55:FC:3E,2020-07-17 04:31:00.009637,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-66
994,DC:A6:32:55:FC:3E,2020-07-17 04:31:01.654603,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
995,98:04:ED:C0:E4:41,2020-07-17 04:31:01.654603,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
996,98:04:ED:C0:E4:41,2020-07-17 04:31:02.054031,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
997,DC:A6:32:55:FC:3E,2020-07-17 04:31:02.054031,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
998,DC:A6:32:55:FC:3E,2020-07-17 04:31:03.083430,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
999,98:04:ED:C0:E4:41,2020-07-17 04:31:03.083430,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1000,98:04:ED:C0:E4:41,2020-07-17 04:31:05.088502,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1001,DC:A6:32:55:FC:3E,2020-07-17 04:31:05.088502,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
1002,98:04:ED:C0:E4:41,2020-07-17 04:31:06.085981,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1003,DC:A6:32:55:FC:3E,2020-07-17 04:31:06.085981,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1004,DC:A6:32:55:FC:3E,2020-07-17 04:31:07.378439,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1005,98:04:ED:C0:E4:41,2020-07-17 04:31:07.378439,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1006,DC:A6:32:55:FC:3E,2020-07-17 04:31:08.026030,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1007,98:04:ED:C0:E4:41,2020-07-17 04:31:08.026030,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1008,DC:A6:32:55:FC:3E,2020-07-17 04:31:09.037307,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1009,98:04:ED:C0:E4:41,2020-07-17 04:31:09.037307,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1010,98:04:ED:C0:E4:41,2020-07-17 04:31:10.244169,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1011,DC:A6:32:55:FC:3E,2020-07-17 04:31:10.244169,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1012,98:04:ED:C0:E4:41,2020-07-17 04:31:11.208531,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1013,DC:A6:32:55:FC:3E,2020-07-17 04:31:11.208531,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1014,98:04:ED:C0:E4:41,2020-07-17 04:31:12.033670,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1015,DC:A6:32:55:FC:3E,2020-07-17 04:31:12.033670,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1016,98:04:ED:C0:E4:41,2020-07-17 04:31:13.007937,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1017,DC:A6:32:55:FC:3E,2020-07-17 04:31:13.007937,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1018,98:04:ED:C0:E4:41,2020-07-17 04:31:14.158642,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1019,DC:A6:32:55:FC:3E,2020-07-17 04:31:14.158642,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
1020,98:04:ED:C0:E4:41,2020-07-17 04:31:15.209855,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1021,DC:A6:32:55:FC:3E,2020-07-17 04:31:15.209855,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
1022,98:04:ED:C0:E4:41,2020-07-17 04:31:16.314875,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1023,DC:A6:32:55:FC:3E,2020-07-17 04:31:16.314875,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1024,DC:A6:32:55:FC:3E,2020-07-17 04:31:17.187400,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
1025,98:04:ED:C0:E4:41,2020-07-17 04:31:17.187400,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1026,98:04:ED:C0:E4:41,2020-07-17 04:31:18.114370,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
