SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
608,98:04:ED:C0:E4:41,2020-07-17 08:10:12.165223,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
609,DC:A6:32:55:FC:3E,2020-07-17 08:10:13.004001,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
610,98:04:ED:C0:E4:41,2020-07-17 08:10:13.004001,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
611,98:04:ED:C0:E4:41,2020-07-17 08:10:14.041519,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
612,DC:A6:32:55:FC:3E,2020-07-17 08:10:14.041519,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
613,DC:A6:32:55:FC:3E,2020-07-17 08:10:15.065317,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
614,98:04:ED:C0:E4:41,2020-07-17 08:10:15.065317,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
615,DC:A6:32:55:FC:3E,2020-07-17 08:10:16.167775,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
616,98:04:ED:C0:E4:41,2020-07-17 08:10:16.167775,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
617,DC:A6:32:55:FC:3E,2020-07-17 08:10:17.087872,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-62
618,98:04:ED:C0:E4:41,2020-07-17 08:10:17.087872,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
619,98:04:ED:C0:E4:41,2020-07-17 08:10:18.004143,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
620,DC:A6:32:55:FC:3E,2020-07-17 08:10:18.004143,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
621,98:04:ED:C0:E4:41,2020-07-17 08:10:19.025357,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
622,DC:A6:32:55:FC:3E,2020-07-17 08:10:19.025357,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
623,DC:A6:32:55:FC:3E,2020-07-17 08:10:20.064177,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
624,98:04:ED:C0:E4:41,2020-07-17 08:10:20.064177,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
625,98:04:ED:C0:E4:41,2020-07-17 08:10:21.015515,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
626,DC:A6:32:55:FC:3E,2020-07-17 08:10:21.015515,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
627,98:04:ED:C0:E4:41,2020-07-17 08:10:22.225433,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
628,DC:A6:32:55:FC:3E,2020-07-17 08:10:22.225433,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
629,DC:A6:32:55:FC:3E,2020-07-17 08:10:23.010442,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
630,98:04:ED:C0:E4:41,2020-07-17 08:10:23.010442,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
631,DC:A6:32:55:FC:3E,2020-07-17 08:10:24.078061,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-59
632,98:04:ED:C0:E4:41,2020-07-17 08:10:24.078061,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
633,DC:A6:32:55:FC:3E,2020-07-17 08:10:25.167544,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
634,98:04:ED:C0:E4:41,2020-07-17 08:10:25.167544,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
635,98:04:ED:C0:E4:41,2020-07-17 08:10:26.006760,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
636,DC:A6:32:55:FC:3E,2020-07-17 08:10:26.006760,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
637,DC:A6:32:55:FC:3E,2020-07-17 08:10:27.364441,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
638,98:04:ED:C0:E4:41,2020-07-17 08:10:27.364441,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
639,98:04:ED:C0:E4:41,2020-07-17 08:10:28.011905,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
640,DC:A6:32:55:FC:3E,2020-07-17 08:10:28.011905,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
641,DC:A6:32:55:FC:3E,2020-07-17 08:10:29.054364,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
642,98:04:ED:C0:E4:41,2020-07-17 08:10:29.054364,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
643,98:04:ED:C0:E4:41,2020-07-17 08:10:30.265043,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
644,DC:A6:32:55:FC:3E,2020-07-17 08:10:30.265043,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-64
645,DC:A6:32:55:FC:3E,2020-07-17 08:10:31.051896,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
646,98:04:ED:C0:E4:41,2020-07-17 08:10:31.051896,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
647,98:04:ED:C0:E4:41,2020-07-17 08:10:32.098814,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
648,DC:A6:32:55:FC:3E,2020-07-17 08:10:32.098814,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
649,DC:A6:32:55:FC:3E,2020-07-17 08:10:33.018338,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
650,98:04:ED:C0:E4:41,2020-07-17 08:10:33.018338,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
651,98:04:ED:C0:E4:41,2020-07-17 08:10:34.110112,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
652,DC:A6:32:55:FC:3E,2020-07-17 08:10:34.110112,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
653,98:04:ED:C0:E4:41,2020-07-17 08:10:35.727090,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
654,DC:A6:32:55:FC:3E,2020-07-17 08:10:35.727090,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-63
655,98:04:ED:C0:E4:41,2020-07-17 08:10:36.034521,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
656,DC:A6:32:55:FC:3E,2020-07-17 08:10:36.034521,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
657,98:04:ED:C0:E4:41,2020-07-17 08:10:37.070842,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
658,DC:A6:32:55:FC:3E,2020-07-17 08:10:37.070842,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-63
659,98:04:ED:C0:E4:41,2020-07-17 08:10:38.141072,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
660,DC:A6:32:55:FC:3E,2020-07-17 08:10:38.141072,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-63
661,98:04:ED:C0:E4:41,2020-07-17 08:10:39.304737,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
662,DC:A6:32:55:FC:3E,2020-07-17 08:10:39.304737,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
663,98:04:ED:C0:E4:41,2020-07-17 08:10:40.155917,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
664,DC:A6:32:55:FC:3E,2020-07-17 08:10:40.155917,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
665,DC:A6:32:55:FC:3E,2020-07-17 08:10:41.075932,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
666,98:04:ED:C0:E4:41,2020-07-17 08:10:41.075932,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
667,98:04:ED:C0:E4:41,2020-07-17 08:10:42.015931,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
668,DC:A6:32:55:FC:3E,2020-07-17 08:10:42.015931,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
669,98:04:ED:C0:E4:41,2020-07-17 08:10:43.062264,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
670,DC:A6:32:55:FC:3E,2020-07-17 08:10:43.062264,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-63
671,DC:A6:32:55:FC:3E,2020-07-17 08:10:44.162354,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
672,98:04:ED:C0:E4:41,2020-07-17 08:10:44.162354,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
673,98:04:ED:C0:E4:41,2020-07-17 08:10:45.082362,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
674,DC:A6:32:55:FC:3E,2020-07-17 08:10:45.082362,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
675,DC:A6:32:55:FC:3E,2020-07-17 08:10:46.176122,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
676,98:04:ED:C0:E4:41,2020-07-17 08:10:46.176122,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
677,98:04:ED:C0:E4:41,2020-07-17 08:10:47.171173,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
678,DC:A6:32:55:FC:3E,2020-07-17 08:10:47.171173,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-62
679,98:04:ED:C0:E4:41,2020-07-17 08:10:48.033077,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
680,DC:A6:32:55:FC:3E,2020-07-17 08:10:48.033077,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
681,DC:A6:32:55:FC:3E,2020-07-17 08:10:49.156219,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
682,98:04:ED:C0:E4:41,2020-07-17 08:10:49.156219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
683,98:04:ED:C0:E4:41,2020-07-17 08:10:50.067465,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
684,DC:A6:32:55:FC:3E,2020-07-17 08:10:50.067465,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
685,DC:A6:32:55:FC:3E,2020-07-17 08:10:51.095049,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
686,98:04:ED:C0:E4:41,2020-07-17 08:10:51.095049,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
687,98:04:ED:C0:E4:41,2020-07-17 08:10:52.157566,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
688,DC:A6:32:55:FC:3E,2020-07-17 08:10:52.157566,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
689,98:04:ED:C0:E4:41,2020-07-17 08:10:53.042547,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
690,DC:A6:32:55:FC:3E,2020-07-17 08:10:53.042547,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
691,98:04:ED:C0:E4:41,2020-07-17 08:10:54.138868,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
692,DC:A6:32:55:FC:3E,2020-07-17 08:10:54.138868,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
693,98:04:ED:C0:E4:41,2020-07-17 08:10:55.116330,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
694,DC:A6:32:55:FC:3E,2020-07-17 08:10:55.116330,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
695,98:04:ED:C0:E4:41,2020-07-17 08:10:56.033813,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
696,DC:A6:32:55:FC:3E,2020-07-17 08:10:56.033813,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
697,98:04:ED:C0:E4:41,2020-07-17 08:10:57.012618,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
698,DC:A6:32:55:FC:3E,2020-07-17 08:10:57.012618,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
699,98:04:ED:C0:E4:41,2020-07-17 08:10:58.036497,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
700,DC:A6:32:55:FC:3E,2020-07-17 08:10:58.036497,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
701,DC:A6:32:55:FC:3E,2020-07-17 08:10:59.102729,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
702,98:04:ED:C0:E4:41,2020-07-17 08:10:59.102729,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
703,98:04:ED:C0:E4:41,2020-07-17 08:11:00.028364,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
704,DC:A6:32:55:FC:3E,2020-07-17 08:11:00.028364,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
705,98:04:ED:C0:E4:41,2020-07-17 08:11:01.046611,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
706,DC:A6:32:55:FC:3E,2020-07-17 08:11:01.046611,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
707,98:04:ED:C0:E4:41,2020-07-17 08:11:02.052837,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
708,DC:A6:32:55:FC:3E,2020-07-17 08:11:02.052837,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
709,98:04:ED:C0:E4:41,2020-07-17 08:11:03.012874,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
710,DC:A6:32:55:FC:3E,2020-07-17 08:11:03.012874,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
711,98:04:ED:C0:E4:41,2020-07-17 08:11:04.036575,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
712,DC:A6:32:55:FC:3E,2020-07-17 08:11:04.036575,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
713,98:04:ED:C0:E4:41,2020-07-17 08:11:05.017828,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
714,DC:A6:32:55:FC:3E,2020-07-17 08:11:05.017828,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
715,98:04:ED:C0:E4:41,2020-07-17 08:11:06.009760,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
716,DC:A6:32:55:FC:3E,2020-07-17 08:11:06.009760,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
717,98:04:ED:C0:E4:41,2020-07-17 08:11:07.155484,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
718,DC:A6:32:55:FC:3E,2020-07-17 08:11:07.155484,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
719,98:04:ED:C0:E4:41,2020-07-17 08:11:08.047992,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
720,DC:A6:32:55:FC:3E,2020-07-17 08:11:08.047992,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
721,DC:A6:32:55:FC:3E,2020-07-17 08:11:09.026688,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
722,98:04:ED:C0:E4:41,2020-07-17 08:11:09.026688,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
723,DC:A6:32:55:FC:3E,2020-07-17 08:11:10.035511,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
724,98:04:ED:C0:E4:41,2020-07-17 08:11:10.035511,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
725,98:04:ED:C0:E4:41,2020-07-17 08:11:11.015498,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
726,DC:A6:32:55:FC:3E,2020-07-17 08:11:11.015498,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
727,98:04:ED:C0:E4:41,2020-07-17 08:11:12.138109,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
728,DC:A6:32:55:FC:3E,2020-07-17 08:11:12.138109,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
729,98:04:ED:C0:E4:41,2020-07-17 08:11:13.023068,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
730,DC:A6:32:55:FC:3E,2020-07-17 08:11:13.023068,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
731,98:04:ED:C0:E4:41,2020-07-17 08:11:14.270568,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
732,DC:A6:32:55:FC:3E,2020-07-17 08:11:14.270568,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
733,98:04:ED:C0:E4:41,2020-07-17 08:11:15.035599,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
734,DC:A6:32:55:FC:3E,2020-07-17 08:11:15.035599,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
735,98:04:ED:C0:E4:41,2020-07-17 08:11:16.449527,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
736,DC:A6:32:55:FC:3E,2020-07-17 08:11:16.449527,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
737,98:04:ED:C0:E4:41,2020-07-17 08:11:17.048173,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
738,DC:A6:32:55:FC:3E,2020-07-17 08:11:17.048173,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
739,DC:A6:32:55:FC:3E,2020-07-17 08:11:18.038292,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
740,98:04:ED:C0:E4:41,2020-07-17 08:11:18.038292,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
741,98:04:ED:C0:E4:41,2020-07-17 08:11:19.104479,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
742,DC:A6:32:55:FC:3E,2020-07-17 08:11:19.104479,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
743,98:04:ED:C0:E4:41,2020-07-17 08:11:20.007176,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
744,DC:A6:32:55:FC:3E,2020-07-17 08:11:20.007176,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
745,DC:A6:32:55:FC:3E,2020-07-17 08:11:21.042162,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
746,98:04:ED:C0:E4:41,2020-07-17 08:11:21.042162,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
747,98:04:ED:C0:E4:41,2020-07-17 08:11:22.173315,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
748,DC:A6:32:55:FC:3E,2020-07-17 08:11:22.173315,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
749,98:04:ED:C0:E4:41,2020-07-17 08:11:23.053334,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
750,DC:A6:32:55:FC:3E,2020-07-17 08:11:23.053334,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
751,98:04:ED:C0:E4:41,2020-07-17 08:11:24.111006,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
752,DC:A6:32:55:FC:3E,2020-07-17 08:11:24.111006,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
753,98:04:ED:C0:E4:41,2020-07-17 08:11:25.098419,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
754,DC:A6:32:55:FC:3E,2020-07-17 08:11:25.098419,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
755,98:04:ED:C0:E4:41,2020-07-17 08:11:26.015858,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
756,DC:A6:32:55:FC:3E,2020-07-17 08:11:26.015858,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
757,98:04:ED:C0:E4:41,2020-07-17 08:11:27.110241,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
758,DC:A6:32:55:FC:3E,2020-07-17 08:11:27.110241,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
759,DC:A6:32:55:FC:3E,2020-07-17 08:11:28.216028,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
760,98:04:ED:C0:E4:41,2020-07-17 08:11:28.216028,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
761,98:04:ED:C0:E4:41,2020-07-17 08:11:29.003482,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
762,DC:A6:32:55:FC:3E,2020-07-17 08:11:29.003482,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
763,98:04:ED:C0:E4:41,2020-07-17 08:11:30.274882,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
764,DC:A6:32:55:FC:3E,2020-07-17 08:11:30.274882,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
765,98:04:ED:C0:E4:41,2020-07-17 08:11:31.056186,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
766,DC:A6:32:55:FC:3E,2020-07-17 08:11:31.056186,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
767,98:04:ED:C0:E4:41,2020-07-17 08:11:32.120445,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
768,DC:A6:32:55:FC:3E,2020-07-17 08:11:32.120445,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
769,98:04:ED:C0:E4:41,2020-07-17 08:11:33.076146,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
770,DC:A6:32:55:FC:3E,2020-07-17 08:11:33.076146,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
771,98:04:ED:C0:E4:41,2020-07-17 08:11:34.066153,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
772,DC:A6:32:55:FC:3E,2020-07-17 08:11:34.066153,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
773,98:04:ED:C0:E4:41,2020-07-17 08:11:35.246191,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
774,DC:A6:32:55:FC:3E,2020-07-17 08:11:35.246191,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
775,98:04:ED:C0:E4:41,2020-07-17 08:11:36.007507,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
776,DC:A6:32:55:FC:3E,2020-07-17 08:11:36.007507,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
777,DC:A6:32:55:FC:3E,2020-07-17 08:11:37.052449,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
778,98:04:ED:C0:E4:41,2020-07-17 08:11:37.052449,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
779,98:04:ED:C0:E4:41,2020-07-17 08:11:38.122473,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
780,DC:A6:32:55:FC:3E,2020-07-17 08:11:38.122473,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
781,98:04:ED:C0:E4:41,2020-07-17 08:11:39.019448,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
782,DC:A6:32:55:FC:3E,2020-07-17 08:11:39.019448,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
783,98:04:ED:C0:E4:41,2020-07-17 08:11:40.040664,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
784,DC:A6:32:55:FC:3E,2020-07-17 08:11:40.040664,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
785,98:04:ED:C0:E4:41,2020-07-17 08:11:41.085828,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
786,DC:A6:32:55:FC:3E,2020-07-17 08:11:41.085828,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
787,98:04:ED:C0:E4:41,2020-07-17 08:11:42.037687,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
788,DC:A6:32:55:FC:3E,2020-07-17 08:11:42.037687,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
789,DC:A6:32:55:FC:3E,2020-07-17 08:11:43.156418,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
790,98:04:ED:C0:E4:41,2020-07-17 08:11:43.156418,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
791,98:04:ED:C0:E4:41,2020-07-17 08:11:44.197840,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
792,DC:A6:32:55:FC:3E,2020-07-17 08:11:44.197840,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
793,98:04:ED:C0:E4:41,2020-07-17 08:11:45.055310,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
794,DC:A6:32:55:FC:3E,2020-07-17 08:11:45.055310,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
795,98:04:ED:C0:E4:41,2020-07-17 08:11:46.145368,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
796,DC:A6:32:55:FC:3E,2020-07-17 08:11:46.145368,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
797,98:04:ED:C0:E4:41,2020-07-17 08:11:47.057971,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
798,DC:A6:32:55:FC:3E,2020-07-17 08:11:47.057971,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
799,98:04:ED:C0:E4:41,2020-07-17 08:11:48.116647,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
800,DC:A6:32:55:FC:3E,2020-07-17 08:11:48.116647,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
801,98:04:ED:C0:E4:41,2020-07-17 08:11:49.144024,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
802,DC:A6:32:55:FC:3E,2020-07-17 08:11:49.144024,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
803,98:04:ED:C0:E4:41,2020-07-17 08:11:50.176538,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
804,DC:A6:32:55:FC:3E,2020-07-17 08:11:50.176538,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
805,98:04:ED:C0:E4:41,2020-07-17 08:11:51.091078,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
806,DC:A6:32:55:FC:3E,2020-07-17 08:11:51.091078,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
807,DC:A6:32:55:FC:3E,2020-07-17 08:11:52.006637,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
808,98:04:ED:C0:E4:41,2020-07-17 08:11:52.006637,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
809,98:04:ED:C0:E4:41,2020-07-17 08:11:53.066664,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
810,DC:A6:32:55:FC:3E,2020-07-17 08:11:53.066664,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
