SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1009,98:04:ED:C0:E4:41,2020-07-23 15:03:18.435958,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1010,DC:A6:32:33:AB:0D,2020-07-23 15:03:18.435958,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1011,DC:A6:32:33:AB:0D,2020-07-23 15:03:19.357135,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1012,98:04:ED:C0:E4:41,2020-07-23 15:03:19.357135,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1013,98:04:ED:C0:E4:41,2020-07-23 15:03:20.119759,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1014,DC:A6:32:33:AB:0D,2020-07-23 15:03:20.119759,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1015,98:04:ED:C0:E4:41,2020-07-23 15:03:21.037110,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1016,DC:A6:32:33:AB:0D,2020-07-23 15:03:21.037110,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1017,98:04:ED:C0:E4:41,2020-07-23 15:03:22.114638,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1018,DC:A6:32:33:AB:0D,2020-07-23 15:03:22.114638,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1019,98:04:ED:C0:E4:41,2020-07-23 15:03:23.085977,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1020,DC:A6:32:33:AB:0D,2020-07-23 15:03:23.085977,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1021,98:04:ED:C0:E4:41,2020-07-23 15:03:24.120841,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1022,DC:A6:32:33:AB:0D,2020-07-23 15:03:24.120841,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1023,DC:A6:32:33:AB:0D,2020-07-23 15:03:25.039677,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1024,98:04:ED:C0:E4:41,2020-07-23 15:03:25.039677,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1025,DC:A6:32:33:AB:0D,2020-07-23 15:03:26.043461,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1026,98:04:ED:C0:E4:41,2020-07-23 15:03:26.043461,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1027,98:04:ED:C0:E4:41,2020-07-23 15:03:27.083369,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1028,DC:A6:32:33:AB:0D,2020-07-23 15:03:27.083369,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1029,98:04:ED:C0:E4:41,2020-07-23 15:03:28.535922,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1030,DC:A6:32:33:AB:0D,2020-07-23 15:03:28.535922,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1031,DC:A6:32:33:AB:0D,2020-07-23 15:03:29.128343,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1032,98:04:ED:C0:E4:41,2020-07-23 15:03:29.128343,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1033,DC:A6:32:33:AB:0D,2020-07-23 15:03:30.143359,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1034,98:04:ED:C0:E4:41,2020-07-23 15:03:30.143359,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1035,98:04:ED:C0:E4:41,2020-07-23 15:03:31.005921,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1036,DC:A6:32:33:AB:0D,2020-07-23 15:03:31.005921,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-60
1037,98:04:ED:C0:E4:41,2020-07-23 15:03:32.647180,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1038,DC:A6:32:33:AB:0D,2020-07-23 15:03:32.647180,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1039,DC:A6:32:33:AB:0D,2020-07-23 15:03:33.067051,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1040,98:04:ED:C0:E4:41,2020-07-23 15:03:33.067051,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1041,98:04:ED:C0:E4:41,2020-07-23 15:03:35.072145,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1042,DC:A6:32:33:AB:0D,2020-07-23 15:03:35.072145,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1043,DC:A6:32:33:AB:0D,2020-07-23 15:03:36.089538,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1044,98:04:ED:C0:E4:41,2020-07-23 15:03:36.089538,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1045,98:04:ED:C0:E4:41,2020-07-23 15:03:38.055943,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1046,DC:A6:32:33:AB:0D,2020-07-23 15:03:38.055943,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1047,98:04:ED:C0:E4:41,2020-07-23 15:03:39.809642,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1048,DC:A6:32:33:AB:0D,2020-07-23 15:03:40.104513,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1049,98:04:ED:C0:E4:41,2020-07-23 15:03:40.104513,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1050,DC:A6:32:33:AB:0D,2020-07-23 15:03:41.049553,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1051,98:04:ED:C0:E4:41,2020-07-23 15:03:41.049553,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1052,DC:A6:32:33:AB:0D,2020-07-23 15:03:43.054661,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1053,98:04:ED:C0:E4:41,2020-07-23 15:03:43.054661,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1054,DC:A6:32:33:AB:0D,2020-07-23 15:03:44.208355,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1055,98:04:ED:C0:E4:41,2020-07-23 15:03:44.208355,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1056,98:04:ED:C0:E4:41,2020-07-23 15:03:45.009601,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1057,DC:A6:32:33:AB:0D,2020-07-23 15:03:45.009601,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1058,98:04:ED:C0:E4:41,2020-07-23 15:03:46.663869,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1059,DC:A6:32:33:AB:0D,2020-07-23 15:03:46.663869,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1060,98:04:ED:C0:E4:41,2020-07-23 15:03:47.218262,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1061,DC:A6:32:33:AB:0D,2020-07-23 15:03:47.218262,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1062,DC:A6:32:33:AB:0D,2020-07-23 15:03:48.070797,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1063,98:04:ED:C0:E4:41,2020-07-23 15:03:48.070797,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1064,DC:A6:32:33:AB:0D,2020-07-23 15:03:49.043346,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1065,98:04:ED:C0:E4:41,2020-07-23 15:03:49.043346,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1066,98:04:ED:C0:E4:41,2020-07-23 15:03:50.314573,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1067,DC:A6:32:33:AB:0D,2020-07-23 15:03:50.314573,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1068,98:04:ED:C0:E4:41,2020-07-23 15:03:51.044621,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1069,DC:A6:32:33:AB:0D,2020-07-23 15:03:51.044621,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1070,DC:A6:32:33:AB:0D,2020-07-23 15:03:52.085824,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1071,98:04:ED:C0:E4:41,2020-07-23 15:03:52.085824,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1072,98:04:ED:C0:E4:41,2020-07-23 15:03:53.267089,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1073,DC:A6:32:33:AB:0D,2020-07-23 15:03:53.267089,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1074,98:04:ED:C0:E4:41,2020-07-23 15:03:54.138364,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1075,DC:A6:32:33:AB:0D,2020-07-23 15:03:54.138364,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1076,DC:A6:32:33:AB:0D,2020-07-23 15:03:55.382671,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1077,98:04:ED:C0:E4:41,2020-07-23 15:03:55.382671,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
1078,DC:A6:32:33:AB:0D,2020-07-23 15:03:56.128271,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1079,98:04:ED:C0:E4:41,2020-07-23 15:03:56.128271,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1080,98:04:ED:C0:E4:41,2020-07-23 15:03:57.217071,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1081,DC:A6:32:33:AB:0D,2020-07-23 15:03:57.217071,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1082,DC:A6:32:33:AB:0D,2020-07-23 15:03:58.199600,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1083,98:04:ED:C0:E4:41,2020-07-23 15:03:58.199600,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1084,98:04:ED:C0:E4:41,2020-07-23 15:03:59.114471,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1085,DC:A6:32:33:AB:0D,2020-07-23 15:03:59.114471,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1086,98:04:ED:C0:E4:41,2020-07-23 15:04:00.089537,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1087,DC:A6:32:33:AB:0D,2020-07-23 15:04:00.089537,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1088,98:04:ED:C0:E4:41,2020-07-23 15:04:01.819591,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1089,DC:A6:32:33:AB:0D,2020-07-23 15:04:01.819591,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1090,98:04:ED:C0:E4:41,2020-07-23 15:04:02.080865,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1091,DC:A6:32:33:AB:0D,2020-07-23 15:04:02.080865,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1092,98:04:ED:C0:E4:41,2020-07-23 15:04:03.127061,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1093,DC:A6:32:33:AB:0D,2020-07-23 15:04:03.127061,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1094,98:04:ED:C0:E4:41,2020-07-23 15:04:04.364435,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1095,DC:A6:32:33:AB:0D,2020-07-23 15:04:04.364435,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1096,98:04:ED:C0:E4:41,2020-07-23 15:04:05.389533,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1097,DC:A6:32:33:AB:0D,2020-07-23 15:04:05.389533,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1098,DC:A6:32:33:AB:0D,2020-07-23 15:04:06.046979,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1099,98:04:ED:C0:E4:41,2020-07-23 15:04:06.046979,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1100,98:04:ED:C0:E4:41,2020-07-23 15:04:07.255803,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1101,DC:A6:32:33:AB:0D,2020-07-23 15:04:07.255803,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1102,DC:A6:32:33:AB:0D,2020-07-23 15:04:08.474564,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1103,98:04:ED:C0:E4:41,2020-07-23 15:04:08.474564,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1104,98:04:ED:C0:E4:41,2020-07-23 15:04:09.023205,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1105,DC:A6:32:33:AB:0D,2020-07-23 15:04:09.023205,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1106,98:04:ED:C0:E4:41,2020-07-23 15:04:10.008172,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1107,DC:A6:32:33:AB:0D,2020-07-23 15:04:10.008172,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1108,98:04:ED:C0:E4:41,2020-07-23 15:04:11.649500,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1109,DC:A6:32:33:AB:0D,2020-07-23 15:04:11.649500,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1110,98:04:ED:C0:E4:41,2020-07-23 15:04:12.069381,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1111,DC:A6:32:33:AB:0D,2020-07-23 15:04:12.069381,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1112,98:04:ED:C0:E4:41,2020-07-23 15:04:13.016959,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1113,DC:A6:32:33:AB:0D,2020-07-23 15:04:13.016959,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1114,98:04:ED:C0:E4:41,2020-07-23 15:04:14.528874,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1115,DC:A6:32:33:AB:0D,2020-07-23 15:04:14.528874,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-60
1116,98:04:ED:C0:E4:41,2020-07-23 15:04:15.080677,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1117,DC:A6:32:33:AB:0D,2020-07-23 15:04:15.080677,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-60
1118,98:04:ED:C0:E4:41,2020-07-23 15:04:16.358136,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1119,DC:A6:32:33:AB:0D,2020-07-23 15:04:16.358136,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1120,98:04:ED:C0:E4:41,2020-07-23 15:04:17.137472,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1121,DC:A6:32:33:AB:0D,2020-07-23 15:04:17.137472,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1122,DC:A6:32:33:AB:0D,2020-07-23 15:04:18.055688,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1123,98:04:ED:C0:E4:41,2020-07-23 15:04:18.055688,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1124,98:04:ED:C0:E4:41,2020-07-23 15:04:19.036881,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1125,DC:A6:32:33:AB:0D,2020-07-23 15:04:19.036881,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1126,98:04:ED:C0:E4:41,2020-07-23 15:04:20.039411,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1127,DC:A6:32:33:AB:0D,2020-07-23 15:04:20.039411,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1128,98:04:ED:C0:E4:41,2020-07-23 15:04:21.144544,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1129,DC:A6:32:33:AB:0D,2020-07-23 15:04:21.144544,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1130,98:04:ED:C0:E4:41,2020-07-23 15:04:23.015736,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1131,DC:A6:32:33:AB:0D,2020-07-23 15:04:23.015736,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1132,98:04:ED:C0:E4:41,2020-07-23 15:04:24.736898,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1133,DC:A6:32:33:AB:0D,2020-07-23 15:04:24.736898,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1134,DC:A6:32:33:AB:0D,2020-07-23 15:04:25.014346,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1135,98:04:ED:C0:E4:41,2020-07-23 15:04:25.014346,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1136,98:04:ED:C0:E4:41,2020-07-23 15:04:26.039348,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1137,DC:A6:32:33:AB:0D,2020-07-23 15:04:26.039348,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1138,98:04:ED:C0:E4:41,2020-07-23 15:04:27.646954,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1139,DC:A6:32:33:AB:0D,2020-07-23 15:04:27.646954,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1140,98:04:ED:C0:E4:41,2020-07-23 15:04:28.508730,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1141,DC:A6:32:33:AB:0D,2020-07-23 15:04:28.508730,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1142,DC:A6:32:33:AB:0D,2020-07-23 15:04:29.036824,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1143,98:04:ED:C0:E4:41,2020-07-23 15:04:29.036824,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1144,DC:A6:32:33:AB:0D,2020-07-23 15:04:30.010609,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1145,98:04:ED:C0:E4:41,2020-07-23 15:04:30.010609,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1146,DC:A6:32:33:AB:0D,2020-07-23 15:04:31.059932,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1147,98:04:ED:C0:E4:41,2020-07-23 15:04:31.059932,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1148,DC:A6:32:33:AB:0D,2020-07-23 15:04:32.159302,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1149,98:04:ED:C0:E4:41,2020-07-23 15:04:32.159302,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1150,98:04:ED:C0:E4:41,2020-07-23 15:04:33.228147,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1151,DC:A6:32:33:AB:0D,2020-07-23 15:04:33.228147,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1152,DC:A6:32:33:AB:0D,2020-07-23 15:04:34.056865,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1153,98:04:ED:C0:E4:41,2020-07-23 15:04:34.056865,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1154,98:04:ED:C0:E4:41,2020-07-23 15:04:35.269304,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1155,DC:A6:32:33:AB:0D,2020-07-23 15:04:35.269304,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-60
1156,DC:A6:32:33:AB:0D,2020-07-23 15:04:36.099425,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1157,98:04:ED:C0:E4:41,2020-07-23 15:04:36.099425,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1158,98:04:ED:C0:E4:41,2020-07-23 15:04:37.115578,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1159,DC:A6:32:33:AB:0D,2020-07-23 15:04:37.115578,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1160,98:04:ED:C0:E4:41,2020-07-23 15:04:38.086852,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1161,DC:A6:32:33:AB:0D,2020-07-23 15:04:38.086852,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1162,DC:A6:32:33:AB:0D,2020-07-23 15:04:39.874384,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1163,DC:A6:32:33:AB:0D,2020-07-23 15:04:40.003031,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1164,98:04:ED:C0:E4:41,2020-07-23 15:04:40.003031,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1165,DC:A6:32:33:AB:0D,2020-07-23 15:04:41.019928,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1166,98:04:ED:C0:E4:41,2020-07-23 15:04:41.019928,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1167,98:04:ED:C0:E4:41,2020-07-23 15:04:42.126815,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1168,DC:A6:32:33:AB:0D,2020-07-23 15:04:42.126815,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1169,DC:A6:32:33:AB:0D,2020-07-23 15:04:43.176262,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1170,98:04:ED:C0:E4:41,2020-07-23 15:04:43.176262,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1171,98:04:ED:C0:E4:41,2020-07-23 15:04:44.144285,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1172,DC:A6:32:33:AB:0D,2020-07-23 15:04:44.144285,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1173,98:04:ED:C0:E4:41,2020-07-23 15:04:45.929990,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1174,DC:A6:32:33:AB:0D,2020-07-23 15:04:45.929990,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1175,DC:A6:32:33:AB:0D,2020-07-23 15:04:46.041794,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1176,98:04:ED:C0:E4:41,2020-07-23 15:04:46.041794,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1177,98:04:ED:C0:E4:41,2020-07-23 15:04:47.139298,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1178,DC:A6:32:33:AB:0D,2020-07-23 15:04:47.139298,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1179,DC:A6:32:33:AB:0D,2020-07-23 15:04:48.130581,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1180,98:04:ED:C0:E4:41,2020-07-23 15:04:48.130581,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1181,98:04:ED:C0:E4:41,2020-07-23 15:04:49.105515,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1182,DC:A6:32:33:AB:0D,2020-07-23 15:04:49.105515,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1183,98:04:ED:C0:E4:41,2020-07-23 15:04:50.141737,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1184,DC:A6:32:33:AB:0D,2020-07-23 15:04:50.141737,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1185,98:04:ED:C0:E4:41,2020-07-23 15:04:51.294328,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
1186,DC:A6:32:33:AB:0D,2020-07-23 15:04:51.294328,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1187,DC:A6:32:33:AB:0D,2020-07-23 15:04:52.038096,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1188,98:04:ED:C0:E4:41,2020-07-23 15:04:52.038096,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1189,DC:A6:32:33:AB:0D,2020-07-23 15:04:53.195596,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1190,98:04:ED:C0:E4:41,2020-07-23 15:04:53.195596,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1191,DC:A6:32:33:AB:0D,2020-07-23 15:04:54.186801,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1192,98:04:ED:C0:E4:41,2020-07-23 15:04:54.186801,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
1193,98:04:ED:C0:E4:41,2020-07-23 15:04:55.034262,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1194,DC:A6:32:33:AB:0D,2020-07-23 15:04:55.034262,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1195,98:04:ED:C0:E4:41,2020-07-23 15:04:56.055508,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1196,DC:A6:32:33:AB:0D,2020-07-23 15:04:56.055508,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1197,98:04:ED:C0:E4:41,2020-07-23 15:04:57.084281,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1198,DC:A6:32:33:AB:0D,2020-07-23 15:04:57.084281,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1199,98:04:ED:C0:E4:41,2020-07-23 15:04:59.048147,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1200,DC:A6:32:33:AB:0D,2020-07-23 15:04:59.048147,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
1201,98:04:ED:C0:E4:41,2020-07-23 15:05:00.086772,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1202,DC:A6:32:33:AB:0D,2020-07-23 15:05:00.086772,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1203,DC:A6:32:33:AB:0D,2020-07-23 15:05:01.204213,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1204,98:04:ED:C0:E4:41,2020-07-23 15:05:01.204213,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1205,DC:A6:32:33:AB:0D,2020-07-23 15:05:02.295527,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1206,98:04:ED:C0:E4:41,2020-07-23 15:05:02.295527,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1207,98:04:ED:C0:E4:41,2020-07-23 15:05:03.354277,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
