SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
608,98:04:ED:C0:E4:41,2020-07-17 04:57:15.141062,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
609,DC:A6:32:55:FC:3E,2020-07-17 04:57:15.141062,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
610,98:04:ED:C0:E4:41,2020-07-17 04:57:16.092957,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
611,DC:A6:32:55:FC:3E,2020-07-17 04:57:16.092957,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
612,98:04:ED:C0:E4:41,2020-07-17 04:57:17.058027,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
613,DC:A6:32:55:FC:3E,2020-07-17 04:57:17.058027,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
614,98:04:ED:C0:E4:41,2020-07-17 04:57:18.010460,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
615,DC:A6:32:55:FC:3E,2020-07-17 04:57:18.010460,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
616,98:04:ED:C0:E4:41,2020-07-17 04:57:19.743037,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
617,DC:A6:32:55:FC:3E,2020-07-17 04:57:19.743037,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
618,98:04:ED:C0:E4:41,2020-07-17 04:57:20.019184,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
619,DC:A6:32:55:FC:3E,2020-07-17 04:57:20.019184,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
620,98:04:ED:C0:E4:41,2020-07-17 04:57:21.004257,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
621,DC:A6:32:55:FC:3E,2020-07-17 04:57:21.004257,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
622,98:04:ED:C0:E4:41,2020-07-17 04:57:23.009430,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
623,DC:A6:32:55:FC:3E,2020-07-17 04:57:23.009430,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
624,98:04:ED:C0:E4:41,2020-07-17 04:57:24.064402,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
625,DC:A6:32:55:FC:3E,2020-07-17 04:57:24.064402,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
626,98:04:ED:C0:E4:41,2020-07-17 04:57:25.115145,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
627,DC:A6:32:55:FC:3E,2020-07-17 04:57:25.115145,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
628,DC:A6:32:55:FC:3E,2020-07-17 04:57:26.103162,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
629,98:04:ED:C0:E4:41,2020-07-17 04:57:26.103162,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
630,98:04:ED:C0:E4:41,2020-07-17 04:57:27.242023,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
631,DC:A6:32:55:FC:3E,2020-07-17 04:57:27.242023,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
632,98:04:ED:C0:E4:41,2020-07-17 04:57:28.100742,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
633,DC:A6:32:55:FC:3E,2020-07-17 04:57:28.100742,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-66
634,98:04:ED:C0:E4:41,2020-07-17 04:57:29.204572,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
635,DC:A6:32:55:FC:3E,2020-07-17 04:57:29.204572,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-68
636,98:04:ED:C0:E4:41,2020-07-17 04:57:30.609487,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
637,DC:A6:32:55:FC:3E,2020-07-17 04:57:30.609487,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
638,98:04:ED:C0:E4:41,2020-07-17 04:57:31.059464,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
639,DC:A6:32:55:FC:3E,2020-07-17 04:57:31.059464,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
640,98:04:ED:C0:E4:41,2020-07-17 04:57:32.218247,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
641,DC:A6:32:55:FC:3E,2020-07-17 04:57:32.218247,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
642,DC:A6:32:55:FC:3E,2020-07-17 04:57:33.009600,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
643,98:04:ED:C0:E4:41,2020-07-17 04:57:33.009600,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
644,DC:A6:32:55:FC:3E,2020-07-17 04:57:34.389695,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
645,98:04:ED:C0:E4:41,2020-07-17 04:57:34.389695,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
646,DC:A6:32:55:FC:3E,2020-07-17 04:57:35.015418,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-75
647,98:04:ED:C0:E4:41,2020-07-17 04:57:35.015418,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
648,DC:A6:32:55:FC:3E,2020-07-17 04:57:36.109694,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
649,98:04:ED:C0:E4:41,2020-07-17 04:57:36.109694,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
650,DC:A6:32:55:FC:3E,2020-07-17 04:57:38.109750,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
651,98:04:ED:C0:E4:41,2020-07-17 04:57:38.109750,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
652,98:04:ED:C0:E4:41,2020-07-17 04:57:40.114898,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
653,DC:A6:32:55:FC:3E,2020-07-17 04:57:40.114898,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
654,98:04:ED:C0:E4:41,2020-07-17 04:57:41.142909,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
655,DC:A6:32:55:FC:3E,2020-07-17 04:57:41.142909,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
656,DC:A6:32:55:FC:3E,2020-07-17 04:57:42.053551,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
657,98:04:ED:C0:E4:41,2020-07-17 04:57:42.053551,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
658,DC:A6:32:55:FC:3E,2020-07-17 04:57:43.192325,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
659,98:04:ED:C0:E4:41,2020-07-17 04:57:43.192325,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
660,98:04:ED:C0:E4:41,2020-07-17 04:57:44.218619,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
661,DC:A6:32:55:FC:3E,2020-07-17 04:57:44.218619,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
662,98:04:ED:C0:E4:41,2020-07-17 04:57:45.950056,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
663,98:04:ED:C0:E4:41,2020-07-17 04:57:46.063675,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
664,DC:A6:32:55:FC:3E,2020-07-17 04:57:46.063675,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
665,98:04:ED:C0:E4:41,2020-07-17 04:57:47.104968,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
666,DC:A6:32:55:FC:3E,2020-07-17 04:57:47.104968,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
667,98:04:ED:C0:E4:41,2020-07-17 04:57:48.059942,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
668,DC:A6:32:55:FC:3E,2020-07-17 04:57:48.059942,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
669,98:04:ED:C0:E4:41,2020-07-17 04:57:49.162505,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
670,DC:A6:32:55:FC:3E,2020-07-17 04:57:49.162505,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
671,98:04:ED:C0:E4:41,2020-07-17 04:57:50.094957,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
672,DC:A6:32:55:FC:3E,2020-07-17 04:57:50.094957,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
673,DC:A6:32:55:FC:3E,2020-07-17 04:57:51.078735,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
674,98:04:ED:C0:E4:41,2020-07-17 04:57:51.078735,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
675,98:04:ED:C0:E4:41,2020-07-17 04:57:52.018133,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
676,DC:A6:32:55:FC:3E,2020-07-17 04:57:52.018133,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
677,98:04:ED:C0:E4:41,2020-07-17 04:57:53.058826,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
678,DC:A6:32:55:FC:3E,2020-07-17 04:57:53.058826,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
679,98:04:ED:C0:E4:41,2020-07-17 04:57:54.282616,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
680,DC:A6:32:55:FC:3E,2020-07-17 04:57:54.282616,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
681,98:04:ED:C0:E4:41,2020-07-17 04:57:55.326514,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
682,DC:A6:32:55:FC:3E,2020-07-17 04:57:55.326514,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
683,DC:A6:32:55:FC:3E,2020-07-17 04:57:56.114506,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
684,98:04:ED:C0:E4:41,2020-07-17 04:57:56.114506,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
685,DC:A6:32:55:FC:3E,2020-07-17 04:57:57.050174,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
686,98:04:ED:C0:E4:41,2020-07-17 04:57:57.050174,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
687,DC:A6:32:55:FC:3E,2020-07-17 04:57:58.082015,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
688,98:04:ED:C0:E4:41,2020-07-17 04:57:58.082015,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
689,98:04:ED:C0:E4:41,2020-07-17 04:57:59.442812,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
690,DC:A6:32:55:FC:3E,2020-07-17 04:57:59.442812,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
691,98:04:ED:C0:E4:41,2020-07-17 04:58:00.124061,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
692,DC:A6:32:55:FC:3E,2020-07-17 04:58:00.124061,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
693,98:04:ED:C0:E4:41,2020-07-17 04:58:01.074053,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
694,DC:A6:32:55:FC:3E,2020-07-17 04:58:01.074053,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
695,98:04:ED:C0:E4:41,2020-07-17 04:58:02.042752,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
696,DC:A6:32:55:FC:3E,2020-07-17 04:58:02.042752,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-68
697,98:04:ED:C0:E4:41,2020-07-17 04:58:03.021528,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
698,DC:A6:32:55:FC:3E,2020-07-17 04:58:03.021528,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-66
699,98:04:ED:C0:E4:41,2020-07-17 04:58:04.121605,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
700,DC:A6:32:55:FC:3E,2020-07-17 04:58:04.121605,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
701,DC:A6:32:55:FC:3E,2020-07-17 04:58:05.031626,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
702,98:04:ED:C0:E4:41,2020-07-17 04:58:05.031626,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
703,98:04:ED:C0:E4:41,2020-07-17 04:58:06.081801,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
704,DC:A6:32:55:FC:3E,2020-07-17 04:58:06.081801,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
705,98:04:ED:C0:E4:41,2020-07-17 04:58:07.590449,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
706,DC:A6:32:55:FC:3E,2020-07-17 04:58:07.590449,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
707,DC:A6:32:55:FC:3E,2020-07-17 04:58:08.227344,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
708,98:04:ED:C0:E4:41,2020-07-17 04:58:08.227344,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
709,98:04:ED:C0:E4:41,2020-07-17 04:58:09.064241,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
710,DC:A6:32:55:FC:3E,2020-07-17 04:58:09.064241,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
711,98:04:ED:C0:E4:41,2020-07-17 04:58:10.156205,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
712,DC:A6:32:55:FC:3E,2020-07-17 04:58:10.156205,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
713,DC:A6:32:55:FC:3E,2020-07-17 04:58:11.251764,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
714,98:04:ED:C0:E4:41,2020-07-17 04:58:11.251764,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
715,98:04:ED:C0:E4:41,2020-07-17 04:58:12.109930,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
716,DC:A6:32:55:FC:3E,2020-07-17 04:58:12.109930,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
717,98:04:ED:C0:E4:41,2020-07-17 04:58:13.139317,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
718,DC:A6:32:55:FC:3E,2020-07-17 04:58:13.139317,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
719,98:04:ED:C0:E4:41,2020-07-17 04:58:14.247428,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
720,DC:A6:32:55:FC:3E,2020-07-17 04:58:14.247428,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
721,DC:A6:32:55:FC:3E,2020-07-17 04:58:15.205556,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
722,98:04:ED:C0:E4:41,2020-07-17 04:58:15.205556,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
723,DC:A6:32:55:FC:3E,2020-07-17 04:58:16.163941,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
724,98:04:ED:C0:E4:41,2020-07-17 04:58:16.163941,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
725,98:04:ED:C0:E4:41,2020-07-17 04:58:17.400732,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
726,DC:A6:32:55:FC:3E,2020-07-17 04:58:17.400732,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
727,DC:A6:32:55:FC:3E,2020-07-17 04:58:18.154453,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
728,98:04:ED:C0:E4:41,2020-07-17 04:58:18.154453,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
729,DC:A6:32:55:FC:3E,2020-07-17 04:58:19.140086,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
730,98:04:ED:C0:E4:41,2020-07-17 04:58:19.140086,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
731,98:04:ED:C0:E4:41,2020-07-17 04:58:20.772642,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
732,DC:A6:32:55:FC:3E,2020-07-17 04:58:20.772642,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
733,98:04:ED:C0:E4:41,2020-07-17 04:58:21.005721,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
734,DC:A6:32:55:FC:3E,2020-07-17 04:58:21.005721,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
735,98:04:ED:C0:E4:41,2020-07-17 04:58:22.050930,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
736,DC:A6:32:55:FC:3E,2020-07-17 04:58:22.050930,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
737,DC:A6:32:55:FC:3E,2020-07-17 04:58:23.548389,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
738,98:04:ED:C0:E4:41,2020-07-17 04:58:23.548389,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
739,98:04:ED:C0:E4:41,2020-07-17 04:58:24.030815,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
740,DC:A6:32:55:FC:3E,2020-07-17 04:58:24.030815,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
741,98:04:ED:C0:E4:41,2020-07-17 04:58:25.255992,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
742,DC:A6:32:55:FC:3E,2020-07-17 04:58:25.255992,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
743,98:04:ED:C0:E4:41,2020-07-17 04:58:26.055852,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
744,DC:A6:32:55:FC:3E,2020-07-17 04:58:26.055852,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
745,98:04:ED:C0:E4:41,2020-07-17 04:58:27.043994,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
746,DC:A6:32:55:FC:3E,2020-07-17 04:58:27.043994,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
747,98:04:ED:C0:E4:41,2020-07-17 04:58:28.015910,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
748,DC:A6:32:55:FC:3E,2020-07-17 04:58:28.015910,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
749,98:04:ED:C0:E4:41,2020-07-17 04:58:29.084149,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
750,DC:A6:32:55:FC:3E,2020-07-17 04:58:29.084149,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
751,98:04:ED:C0:E4:41,2020-07-17 04:58:30.597294,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
752,DC:A6:32:55:FC:3E,2020-07-17 04:58:30.597294,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
753,DC:A6:32:55:FC:3E,2020-07-17 04:58:31.023432,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
754,98:04:ED:C0:E4:41,2020-07-17 04:58:31.023432,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
755,98:04:ED:C0:E4:41,2020-07-17 04:58:32.186155,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
756,DC:A6:32:55:FC:3E,2020-07-17 04:58:32.186155,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
757,DC:A6:32:55:FC:3E,2020-07-17 04:58:33.039823,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
758,98:04:ED:C0:E4:41,2020-07-17 04:58:33.039823,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
759,98:04:ED:C0:E4:41,2020-07-17 04:58:34.036111,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
760,DC:A6:32:55:FC:3E,2020-07-17 04:58:34.036111,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
761,98:04:ED:C0:E4:41,2020-07-17 04:58:35.068646,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
762,DC:A6:32:55:FC:3E,2020-07-17 04:58:35.068646,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
763,98:04:ED:C0:E4:41,2020-07-17 04:58:36.046092,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
764,DC:A6:32:55:FC:3E,2020-07-17 04:58:36.046092,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
765,98:04:ED:C0:E4:41,2020-07-17 04:58:37.041192,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
766,DC:A6:32:55:FC:3E,2020-07-17 04:58:37.041192,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
767,DC:A6:32:55:FC:3E,2020-07-17 04:58:38.096180,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
768,98:04:ED:C0:E4:41,2020-07-17 04:58:38.096180,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
769,98:04:ED:C0:E4:41,2020-07-17 04:58:39.298035,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
770,DC:A6:32:55:FC:3E,2020-07-17 04:58:39.298035,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
771,98:04:ED:C0:E4:41,2020-07-17 04:58:40.693776,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
772,DC:A6:32:55:FC:3E,2020-07-17 04:58:40.693776,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
773,98:04:ED:C0:E4:41,2020-07-17 04:58:41.002453,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
774,DC:A6:32:55:FC:3E,2020-07-17 04:58:41.002453,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
775,98:04:ED:C0:E4:41,2020-07-17 04:58:42.103140,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
776,DC:A6:32:55:FC:3E,2020-07-17 04:58:42.103140,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
777,98:04:ED:C0:E4:41,2020-07-17 04:58:43.090695,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
778,DC:A6:32:55:FC:3E,2020-07-17 04:58:43.090695,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
779,98:04:ED:C0:E4:41,2020-07-17 04:58:44.675729,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
780,DC:A6:32:55:FC:3E,2020-07-17 04:58:44.675729,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
781,DC:A6:32:55:FC:3E,2020-07-17 04:58:45.176326,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
782,98:04:ED:C0:E4:41,2020-07-17 04:58:45.176326,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
783,DC:A6:32:55:FC:3E,2020-07-17 04:58:46.288193,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
784,98:04:ED:C0:E4:41,2020-07-17 04:58:46.288193,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
785,DC:A6:32:55:FC:3E,2020-07-17 04:58:47.052547,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
786,98:04:ED:C0:E4:41,2020-07-17 04:58:47.052547,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
787,DC:A6:32:55:FC:3E,2020-07-17 04:58:48.273947,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
788,98:04:ED:C0:E4:41,2020-07-17 04:58:48.273947,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
789,98:04:ED:C0:E4:41,2020-07-17 04:58:49.005139,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
790,DC:A6:32:55:FC:3E,2020-07-17 04:58:49.005139,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
791,98:04:ED:C0:E4:41,2020-07-17 04:58:51.010169,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
792,DC:A6:32:55:FC:3E,2020-07-17 04:58:51.010169,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
793,98:04:ED:C0:E4:41,2020-07-17 04:58:52.385980,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
794,DC:A6:32:55:FC:3E,2020-07-17 04:58:52.385980,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
795,98:04:ED:C0:E4:41,2020-07-17 04:58:53.145259,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
796,DC:A6:32:55:FC:3E,2020-07-17 04:58:53.145259,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
797,DC:A6:32:55:FC:3E,2020-07-17 04:58:54.182851,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
798,98:04:ED:C0:E4:41,2020-07-17 04:58:54.182851,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
799,DC:A6:32:55:FC:3E,2020-07-17 04:58:55.346723,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
800,98:04:ED:C0:E4:41,2020-07-17 04:58:55.346723,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
801,98:04:ED:C0:E4:41,2020-07-17 04:58:56.002840,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
802,DC:A6:32:55:FC:3E,2020-07-17 04:58:56.002840,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
803,DC:A6:32:55:FC:3E,2020-07-17 04:58:57.016535,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
804,98:04:ED:C0:E4:41,2020-07-17 04:58:57.016535,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
805,98:04:ED:C0:E4:41,2020-07-17 04:58:58.027841,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
806,DC:A6:32:55:FC:3E,2020-07-17 04:58:58.027841,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
807,98:04:ED:C0:E4:41,2020-07-17 04:58:59.252832,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
808,DC:A6:32:55:FC:3E,2020-07-17 04:58:59.252832,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
809,98:04:ED:C0:E4:41,2020-07-17 04:59:00.044250,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
810,DC:A6:32:55:FC:3E,2020-07-17 04:59:00.044250,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
