SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
614,DC:A6:32:55:FC:3E,2020-07-17 04:41:05.069654,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
615,98:04:ED:C0:E4:41,2020-07-17 04:41:06.770988,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
616,98:04:ED:C0:E4:41,2020-07-17 04:41:07.017785,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
617,DC:A6:32:55:FC:3E,2020-07-17 04:41:07.017785,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
618,98:04:ED:C0:E4:41,2020-07-17 04:41:09.022320,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
619,DC:A6:32:55:FC:3E,2020-07-17 04:41:09.022320,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
620,98:04:ED:C0:E4:41,2020-07-17 04:41:10.246060,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
621,DC:A6:32:55:FC:3E,2020-07-17 04:41:10.246060,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-67
622,98:04:ED:C0:E4:41,2020-07-17 04:41:11.127295,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
623,DC:A6:32:55:FC:3E,2020-07-17 04:41:11.127295,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-52
624,98:04:ED:C0:E4:41,2020-07-17 04:41:12.061091,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
625,DC:A6:32:55:FC:3E,2020-07-17 04:41:12.061091,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
626,98:04:ED:C0:E4:41,2020-07-17 04:41:13.006716,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
627,DC:A6:32:55:FC:3E,2020-07-17 04:41:13.006716,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
628,98:04:ED:C0:E4:41,2020-07-17 04:41:14.167446,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
629,DC:A6:32:55:FC:3E,2020-07-17 04:41:14.167446,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
630,98:04:ED:C0:E4:41,2020-07-17 04:41:15.017419,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
631,DC:A6:32:55:FC:3E,2020-07-17 04:41:15.017419,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
632,DC:A6:32:55:FC:3E,2020-07-17 04:41:16.087438,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
633,98:04:ED:C0:E4:41,2020-07-17 04:41:16.087438,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
634,DC:A6:32:55:FC:3E,2020-07-17 04:41:17.358701,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
635,98:04:ED:C0:E4:41,2020-07-17 04:41:17.358701,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
636,98:04:ED:C0:E4:41,2020-07-17 04:41:18.040000,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
637,DC:A6:32:55:FC:3E,2020-07-17 04:41:18.040000,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
638,98:04:ED:C0:E4:41,2020-07-17 04:41:19.178770,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
639,DC:A6:32:55:FC:3E,2020-07-17 04:41:19.178770,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
640,98:04:ED:C0:E4:41,2020-07-17 04:41:20.497537,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
641,DC:A6:32:55:FC:3E,2020-07-17 04:41:20.497537,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
642,DC:A6:32:55:FC:3E,2020-07-17 04:41:21.055051,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
643,98:04:ED:C0:E4:41,2020-07-17 04:41:21.055051,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
644,98:04:ED:C0:E4:41,2020-07-17 04:41:22.130083,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
645,DC:A6:32:55:FC:3E,2020-07-17 04:41:22.130083,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
646,98:04:ED:C0:E4:41,2020-07-17 04:41:23.067607,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
647,DC:A6:32:55:FC:3E,2020-07-17 04:41:23.067607,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
648,98:04:ED:C0:E4:41,2020-07-17 04:41:24.004438,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
649,DC:A6:32:55:FC:3E,2020-07-17 04:41:24.004438,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
650,DC:A6:32:55:FC:3E,2020-07-17 04:41:25.102600,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
651,98:04:ED:C0:E4:41,2020-07-17 04:41:25.102600,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
652,98:04:ED:C0:E4:41,2020-07-17 04:41:26.080143,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
653,DC:A6:32:55:FC:3E,2020-07-17 04:41:26.080143,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
654,DC:A6:32:55:FC:3E,2020-07-17 04:41:27.657731,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
655,98:04:ED:C0:E4:41,2020-07-17 04:41:27.657731,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
656,98:04:ED:C0:E4:41,2020-07-17 04:41:28.020741,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
657,DC:A6:32:55:FC:3E,2020-07-17 04:41:28.020741,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
658,98:04:ED:C0:E4:41,2020-07-17 04:41:29.179011,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
659,DC:A6:32:55:FC:3E,2020-07-17 04:41:29.179011,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
660,98:04:ED:C0:E4:41,2020-07-17 04:41:30.402727,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
661,DC:A6:32:55:FC:3E,2020-07-17 04:41:30.402727,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-54
662,98:04:ED:C0:E4:41,2020-07-17 04:41:31.047711,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
663,DC:A6:32:55:FC:3E,2020-07-17 04:41:31.047711,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
664,98:04:ED:C0:E4:41,2020-07-17 04:41:32.447812,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
665,DC:A6:32:55:FC:3E,2020-07-17 04:41:32.447812,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
666,98:04:ED:C0:E4:41,2020-07-17 04:41:33.037879,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
667,DC:A6:32:55:FC:3E,2020-07-17 04:41:33.037879,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
668,98:04:ED:C0:E4:41,2020-07-17 04:41:34.406658,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
669,DC:A6:32:55:FC:3E,2020-07-17 04:41:34.406658,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
670,98:04:ED:C0:E4:41,2020-07-17 04:41:35.225361,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
671,DC:A6:32:55:FC:3E,2020-07-17 04:41:35.225361,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
672,98:04:ED:C0:E4:41,2020-07-17 04:41:36.072925,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
673,DC:A6:32:55:FC:3E,2020-07-17 04:41:36.072925,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
674,98:04:ED:C0:E4:41,2020-07-17 04:41:37.072935,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
675,DC:A6:32:55:FC:3E,2020-07-17 04:41:37.072935,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
676,98:04:ED:C0:E4:41,2020-07-17 04:41:38.011678,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
677,DC:A6:32:55:FC:3E,2020-07-17 04:41:38.011678,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
678,98:04:ED:C0:E4:41,2020-07-17 04:41:39.022966,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
679,DC:A6:32:55:FC:3E,2020-07-17 04:41:39.022966,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
680,98:04:ED:C0:E4:41,2020-07-17 04:41:40.031701,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
681,DC:A6:32:55:FC:3E,2020-07-17 04:41:40.031701,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
682,98:04:ED:C0:E4:41,2020-07-17 04:41:41.669244,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
683,DC:A6:32:55:FC:3E,2020-07-17 04:41:41.669244,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
684,DC:A6:32:55:FC:3E,2020-07-17 04:41:42.060500,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-54
685,98:04:ED:C0:E4:41,2020-07-17 04:41:42.060500,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
686,DC:A6:32:55:FC:3E,2020-07-17 04:41:43.017995,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
687,98:04:ED:C0:E4:41,2020-07-17 04:41:43.017995,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
688,DC:A6:32:55:FC:3E,2020-07-17 04:41:44.120548,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
689,98:04:ED:C0:E4:41,2020-07-17 04:41:44.120548,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
690,DC:A6:32:55:FC:3E,2020-07-17 04:41:46.018226,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
691,98:04:ED:C0:E4:41,2020-07-17 04:41:46.018226,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
692,DC:A6:32:55:FC:3E,2020-07-17 04:41:47.013122,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
693,98:04:ED:C0:E4:41,2020-07-17 04:41:47.013122,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
694,98:04:ED:C0:E4:41,2020-07-17 04:41:49.018165,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
695,DC:A6:32:55:FC:3E,2020-07-17 04:41:49.018165,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
696,DC:A6:32:55:FC:3E,2020-07-17 04:41:50.088167,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
697,98:04:ED:C0:E4:41,2020-07-17 04:41:50.088167,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
698,DC:A6:32:55:FC:3E,2020-07-17 04:41:51.254493,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
699,98:04:ED:C0:E4:41,2020-07-17 04:41:51.254493,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
700,98:04:ED:C0:E4:41,2020-07-17 04:41:52.028228,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
701,DC:A6:32:55:FC:3E,2020-07-17 04:41:52.028228,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
702,98:04:ED:C0:E4:41,2020-07-17 04:41:53.077021,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
703,DC:A6:32:55:FC:3E,2020-07-17 04:41:53.077021,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
704,98:04:ED:C0:E4:41,2020-07-17 04:41:55.082133,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
705,DC:A6:32:55:FC:3E,2020-07-17 04:41:55.082133,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
706,98:04:ED:C0:E4:41,2020-07-17 04:41:56.043304,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
707,DC:A6:32:55:FC:3E,2020-07-17 04:41:56.043304,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
708,98:04:ED:C0:E4:41,2020-07-17 04:41:57.321956,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
709,DC:A6:32:55:FC:3E,2020-07-17 04:41:57.321956,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
710,98:04:ED:C0:E4:41,2020-07-17 04:41:58.102124,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
711,DC:A6:32:55:FC:3E,2020-07-17 04:41:58.102124,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
712,98:04:ED:C0:E4:41,2020-07-17 04:41:59.002118,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
713,DC:A6:32:55:FC:3E,2020-07-17 04:41:59.002118,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
714,98:04:ED:C0:E4:41,2020-07-17 04:42:00.192125,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
715,DC:A6:32:55:FC:3E,2020-07-17 04:42:00.192125,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
716,98:04:ED:C0:E4:41,2020-07-17 04:42:01.184679,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
717,DC:A6:32:55:FC:3E,2020-07-17 04:42:01.184679,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
718,98:04:ED:C0:E4:41,2020-07-17 04:42:02.525520,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
719,DC:A6:32:55:FC:3E,2020-07-17 04:42:02.525520,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
720,98:04:ED:C0:E4:41,2020-07-17 04:42:03.042219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
721,DC:A6:32:55:FC:3E,2020-07-17 04:42:03.042219,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
722,98:04:ED:C0:E4:41,2020-07-17 04:42:04.164200,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
723,DC:A6:32:55:FC:3E,2020-07-17 04:42:04.164200,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
724,98:04:ED:C0:E4:41,2020-07-17 04:42:05.197334,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
725,DC:A6:32:55:FC:3E,2020-07-17 04:42:05.197334,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
726,DC:A6:32:55:FC:3E,2020-07-17 04:42:06.101092,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
727,98:04:ED:C0:E4:41,2020-07-17 04:42:06.101092,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
728,98:04:ED:C0:E4:41,2020-07-17 04:42:07.149848,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
729,DC:A6:32:55:FC:3E,2020-07-17 04:42:07.149848,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
730,98:04:ED:C0:E4:41,2020-07-17 04:42:08.038666,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
731,DC:A6:32:55:FC:3E,2020-07-17 04:42:08.038666,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
732,98:04:ED:C0:E4:41,2020-07-17 04:42:09.008623,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
733,DC:A6:32:55:FC:3E,2020-07-17 04:42:09.008623,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
734,98:04:ED:C0:E4:41,2020-07-17 04:42:10.368688,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
735,DC:A6:32:55:FC:3E,2020-07-17 04:42:10.368688,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
736,98:04:ED:C0:E4:41,2020-07-17 04:42:11.023721,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
737,DC:A6:32:55:FC:3E,2020-07-17 04:42:11.023721,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
738,98:04:ED:C0:E4:41,2020-07-17 04:42:12.149894,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
739,DC:A6:32:55:FC:3E,2020-07-17 04:42:12.149894,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
740,98:04:ED:C0:E4:41,2020-07-17 04:42:13.237461,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
741,DC:A6:32:55:FC:3E,2020-07-17 04:42:13.237461,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
742,98:04:ED:C0:E4:41,2020-07-17 04:42:14.012524,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
743,DC:A6:32:55:FC:3E,2020-07-17 04:42:14.012524,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
744,98:04:ED:C0:E4:41,2020-07-17 04:42:15.221239,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
745,DC:A6:32:55:FC:3E,2020-07-17 04:42:15.221239,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
746,98:04:ED:C0:E4:41,2020-07-17 04:42:16.083812,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
747,DC:A6:32:55:FC:3E,2020-07-17 04:42:16.083812,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
748,98:04:ED:C0:E4:41,2020-07-17 04:42:17.315631,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
749,DC:A6:32:55:FC:3E,2020-07-17 04:42:17.315631,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
750,98:04:ED:C0:E4:41,2020-07-17 04:42:18.072593,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
751,DC:A6:32:55:FC:3E,2020-07-17 04:42:18.072593,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
752,DC:A6:32:55:FC:3E,2020-07-17 04:42:19.070072,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
753,98:04:ED:C0:E4:41,2020-07-17 04:42:19.070072,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
754,98:04:ED:C0:E4:41,2020-07-17 04:42:20.934090,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
755,DC:A6:32:55:FC:3E,2020-07-17 04:42:20.934090,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
756,DC:A6:32:55:FC:3E,2020-07-17 04:42:21.018831,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
757,98:04:ED:C0:E4:41,2020-07-17 04:42:21.018831,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
758,98:04:ED:C0:E4:41,2020-07-17 04:42:22.150219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
759,DC:A6:32:55:FC:3E,2020-07-17 04:42:22.150219,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
760,98:04:ED:C0:E4:41,2020-07-17 04:42:23.017651,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
761,DC:A6:32:55:FC:3E,2020-07-17 04:42:23.017651,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
762,98:04:ED:C0:E4:41,2020-07-17 04:42:24.218928,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
763,DC:A6:32:55:FC:3E,2020-07-17 04:42:24.218928,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
764,DC:A6:32:55:FC:3E,2020-07-17 04:42:25.437775,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
765,98:04:ED:C0:E4:41,2020-07-17 04:42:25.437775,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
766,98:04:ED:C0:E4:41,2020-07-17 04:42:26.084044,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
767,DC:A6:32:55:FC:3E,2020-07-17 04:42:26.084044,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
768,98:04:ED:C0:E4:41,2020-07-17 04:42:27.012777,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
769,DC:A6:32:55:FC:3E,2020-07-17 04:42:27.012777,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
770,98:04:ED:C0:E4:41,2020-07-17 04:42:28.021528,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
771,DC:A6:32:55:FC:3E,2020-07-17 04:42:28.021528,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
772,98:04:ED:C0:E4:41,2020-07-17 04:42:29.262829,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
773,DC:A6:32:55:FC:3E,2020-07-17 04:42:29.262829,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
774,DC:A6:32:55:FC:3E,2020-07-17 04:42:30.069079,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
775,98:04:ED:C0:E4:41,2020-07-17 04:42:30.069079,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
776,DC:A6:32:55:FC:3E,2020-07-17 04:42:31.179052,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
777,98:04:ED:C0:E4:41,2020-07-17 04:42:31.179052,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
778,98:04:ED:C0:E4:41,2020-07-17 04:42:33.050406,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
779,DC:A6:32:55:FC:3E,2020-07-17 04:42:33.050406,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
780,98:04:ED:C0:E4:41,2020-07-17 04:42:34.213022,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
781,DC:A6:32:55:FC:3E,2020-07-17 04:42:34.213022,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
782,DC:A6:32:55:FC:3E,2020-07-17 04:42:35.112384,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
783,98:04:ED:C0:E4:41,2020-07-17 04:42:35.112384,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
784,DC:A6:32:55:FC:3E,2020-07-17 04:42:36.020427,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
785,98:04:ED:C0:E4:41,2020-07-17 04:42:36.020427,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
786,98:04:ED:C0:E4:41,2020-07-17 04:42:37.130457,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
787,DC:A6:32:55:FC:3E,2020-07-17 04:42:37.130457,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
788,98:04:ED:C0:E4:41,2020-07-17 04:42:38.866783,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
789,DC:A6:32:55:FC:3E,2020-07-17 04:42:38.866783,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
790,98:04:ED:C0:E4:41,2020-07-17 04:42:39.010466,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
791,DC:A6:32:55:FC:3E,2020-07-17 04:42:39.010466,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
792,98:04:ED:C0:E4:41,2020-07-17 04:42:40.281843,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
793,DC:A6:32:55:FC:3E,2020-07-17 04:42:40.281843,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
794,DC:A6:32:55:FC:3E,2020-07-17 04:42:41.027425,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
795,98:04:ED:C0:E4:41,2020-07-17 04:42:41.027425,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
796,98:04:ED:C0:E4:41,2020-07-17 04:42:42.194472,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
797,DC:A6:32:55:FC:3E,2020-07-17 04:42:42.194472,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
798,98:04:ED:C0:E4:41,2020-07-17 04:42:43.059437,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
799,DC:A6:32:55:FC:3E,2020-07-17 04:42:43.059437,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
800,98:04:ED:C0:E4:41,2020-07-17 04:42:44.619487,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
801,DC:A6:32:55:FC:3E,2020-07-17 04:42:44.619487,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
802,DC:A6:32:55:FC:3E,2020-07-17 04:42:45.017470,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
803,98:04:ED:C0:E4:41,2020-07-17 04:42:45.017470,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
804,98:04:ED:C0:E4:41,2020-07-17 04:42:46.650164,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
805,DC:A6:32:55:FC:3E,2020-07-17 04:42:46.650164,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
806,DC:A6:32:55:FC:3E,2020-07-17 04:42:47.031928,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
807,98:04:ED:C0:E4:41,2020-07-17 04:42:47.031928,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
808,98:04:ED:C0:E4:41,2020-07-17 04:42:48.004485,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
809,DC:A6:32:55:FC:3E,2020-07-17 04:42:48.004485,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
810,98:04:ED:C0:E4:41,2020-07-17 04:42:49.075730,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
811,DC:A6:32:55:FC:3E,2020-07-17 04:42:49.075730,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-54
812,98:04:ED:C0:E4:41,2020-07-17 04:42:51.080806,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
813,DC:A6:32:55:FC:3E,2020-07-17 04:42:51.080806,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
814,98:04:ED:C0:E4:41,2020-07-17 04:42:52.032045,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
815,DC:A6:32:55:FC:3E,2020-07-17 04:42:52.032045,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
816,98:04:ED:C0:E4:41,2020-07-17 04:42:53.081501,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
817,DC:A6:32:55:FC:3E,2020-07-17 04:42:53.081501,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-54
818,98:04:ED:C0:E4:41,2020-07-17 04:42:54.125242,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
