SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
810,98:04:ED:C0:E4:41,2020-07-17 07:35:56.048205,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
811,DC:A6:32:55:FC:3E,2020-07-17 07:35:56.048205,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
812,DC:A6:32:55:FC:3E,2020-07-17 07:35:57.239495,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
813,98:04:ED:C0:E4:41,2020-07-17 07:35:57.239495,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
814,98:04:ED:C0:E4:41,2020-07-17 07:35:58.228293,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
815,DC:A6:32:55:FC:3E,2020-07-17 07:35:58.228293,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
816,DC:A6:32:55:FC:3E,2020-07-17 07:35:59.038842,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
817,98:04:ED:C0:E4:41,2020-07-17 07:35:59.038842,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
818,98:04:ED:C0:E4:41,2020-07-17 07:36:00.181989,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
819,DC:A6:32:55:FC:3E,2020-07-17 07:36:00.181989,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
820,98:04:ED:C0:E4:41,2020-07-17 07:36:01.133951,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
821,DC:A6:32:55:FC:3E,2020-07-17 07:36:01.133951,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
822,DC:A6:32:55:FC:3E,2020-07-17 07:36:02.333932,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
823,DC:A6:32:55:FC:3E,2020-07-17 07:36:03.018303,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
824,98:04:ED:C0:E4:41,2020-07-17 07:36:03.018303,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
825,98:04:ED:C0:E4:41,2020-07-17 07:36:04.470928,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
826,DC:A6:32:55:FC:3E,2020-07-17 07:36:04.470928,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
827,DC:A6:32:55:FC:3E,2020-07-17 07:36:05.023352,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
828,98:04:ED:C0:E4:41,2020-07-17 07:36:05.023352,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
829,98:04:ED:C0:E4:41,2020-07-17 07:36:06.118373,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
830,DC:A6:32:55:FC:3E,2020-07-17 07:36:06.118373,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
831,DC:A6:32:55:FC:3E,2020-07-17 07:36:07.024639,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
832,98:04:ED:C0:E4:41,2020-07-17 07:36:07.024639,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
833,98:04:ED:C0:E4:41,2020-07-17 07:36:08.043428,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
834,DC:A6:32:55:FC:3E,2020-07-17 07:36:08.043428,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
835,DC:A6:32:55:FC:3E,2020-07-17 07:36:09.094725,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
836,98:04:ED:C0:E4:41,2020-07-17 07:36:09.094725,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
837,DC:A6:32:55:FC:3E,2020-07-17 07:36:10.087331,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
838,98:04:ED:C0:E4:41,2020-07-17 07:36:10.087331,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
839,DC:A6:32:55:FC:3E,2020-07-17 07:36:11.083585,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
840,98:04:ED:C0:E4:41,2020-07-17 07:36:11.083585,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
841,98:04:ED:C0:E4:41,2020-07-17 07:36:12.104780,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
842,DC:A6:32:55:FC:3E,2020-07-17 07:36:12.104780,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-62
843,98:04:ED:C0:E4:41,2020-07-17 07:36:13.204681,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
844,DC:A6:32:55:FC:3E,2020-07-17 07:36:13.204681,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-70
845,DC:A6:32:55:FC:3E,2020-07-17 07:36:14.138620,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
846,98:04:ED:C0:E4:41,2020-07-17 07:36:14.138620,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
847,DC:A6:32:55:FC:3E,2020-07-17 07:36:15.101113,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
848,98:04:ED:C0:E4:41,2020-07-17 07:36:15.101113,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
849,DC:A6:32:55:FC:3E,2020-07-17 07:36:16.053673,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
850,98:04:ED:C0:E4:41,2020-07-17 07:36:16.053673,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
851,DC:A6:32:55:FC:3E,2020-07-17 07:36:17.521347,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
852,DC:A6:32:55:FC:3E,2020-07-17 07:36:18.051164,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
853,98:04:ED:C0:E4:41,2020-07-17 07:36:18.051164,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
854,DC:A6:32:55:FC:3E,2020-07-17 07:36:19.482516,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-66
855,DC:A6:32:55:FC:3E,2020-07-17 07:36:20.032461,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
856,98:04:ED:C0:E4:41,2020-07-17 07:36:20.032461,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-104
857,98:04:ED:C0:E4:41,2020-07-17 07:36:21.062510,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
858,DC:A6:32:55:FC:3E,2020-07-17 07:36:21.062510,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
859,98:04:ED:C0:E4:41,2020-07-17 07:36:22.555665,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
860,DC:A6:32:55:FC:3E,2020-07-17 07:36:22.555665,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
861,DC:A6:32:55:FC:3E,2020-07-17 07:36:23.006425,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
862,98:04:ED:C0:E4:41,2020-07-17 07:36:23.006425,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
863,DC:A6:32:55:FC:3E,2020-07-17 07:36:24.465167,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
864,98:04:ED:C0:E4:41,2020-07-17 07:36:24.465167,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
865,98:04:ED:C0:E4:41,2020-07-17 07:36:25.242614,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
866,DC:A6:32:55:FC:3E,2020-07-17 07:36:25.242614,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
867,DC:A6:32:55:FC:3E,2020-07-17 07:36:26.003846,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
868,98:04:ED:C0:E4:41,2020-07-17 07:36:26.003846,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
869,98:04:ED:C0:E4:41,2020-07-17 07:36:27.315151,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-105
870,DC:A6:32:55:FC:3E,2020-07-17 07:36:27.315151,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
871,DC:A6:32:55:FC:3E,2020-07-17 07:36:28.033289,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
872,98:04:ED:C0:E4:41,2020-07-17 07:36:28.033289,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
873,DC:A6:32:55:FC:3E,2020-07-17 07:36:29.042739,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
874,98:04:ED:C0:E4:41,2020-07-17 07:36:29.042739,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
875,98:04:ED:C0:E4:41,2020-07-17 07:36:30.874610,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
876,DC:A6:32:55:FC:3E,2020-07-17 07:36:30.874610,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
877,DC:A6:32:55:FC:3E,2020-07-17 07:36:31.008977,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
878,98:04:ED:C0:E4:41,2020-07-17 07:36:31.008977,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
879,DC:A6:32:55:FC:3E,2020-07-17 07:36:32.158377,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
880,98:04:ED:C0:E4:41,2020-07-17 07:36:32.158377,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
881,DC:A6:32:55:FC:3E,2020-07-17 07:36:33.055241,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
882,98:04:ED:C0:E4:41,2020-07-17 07:36:33.055241,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
883,DC:A6:32:55:FC:3E,2020-07-17 07:36:34.137827,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
884,98:04:ED:C0:E4:41,2020-07-17 07:36:34.137827,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
885,98:04:ED:C0:E4:41,2020-07-17 07:36:35.069169,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
886,DC:A6:32:55:FC:3E,2020-07-17 07:36:35.069169,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
887,98:04:ED:C0:E4:41,2020-07-17 07:36:36.062827,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
888,DC:A6:32:55:FC:3E,2020-07-17 07:36:36.062827,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
889,DC:A6:32:55:FC:3E,2020-07-17 07:36:37.294152,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
890,98:04:ED:C0:E4:41,2020-07-17 07:36:37.294152,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
891,DC:A6:32:55:FC:3E,2020-07-17 07:36:38.545413,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
892,98:04:ED:C0:E4:41,2020-07-17 07:36:38.545413,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
893,98:04:ED:C0:E4:41,2020-07-17 07:36:39.002901,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
894,DC:A6:32:55:FC:3E,2020-07-17 07:36:39.002901,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
895,98:04:ED:C0:E4:41,2020-07-17 07:36:40.264807,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
896,DC:A6:32:55:FC:3E,2020-07-17 07:36:40.264807,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
897,DC:A6:32:55:FC:3E,2020-07-17 07:36:41.086773,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
898,98:04:ED:C0:E4:41,2020-07-17 07:36:41.086773,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
899,DC:A6:32:55:FC:3E,2020-07-17 07:36:42.031711,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
900,98:04:ED:C0:E4:41,2020-07-17 07:36:42.031711,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
901,DC:A6:32:55:FC:3E,2020-07-17 07:36:43.473026,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
902,DC:A6:32:55:FC:3E,2020-07-17 07:36:44.039326,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
903,98:04:ED:C0:E4:41,2020-07-17 07:36:44.039326,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
904,DC:A6:32:55:FC:3E,2020-07-17 07:36:45.039304,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
905,98:04:ED:C0:E4:41,2020-07-17 07:36:45.039304,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
906,DC:A6:32:55:FC:3E,2020-07-17 07:36:46.256934,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
907,98:04:ED:C0:E4:41,2020-07-17 07:36:46.256934,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
908,DC:A6:32:55:FC:3E,2020-07-17 07:36:47.019412,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
909,98:04:ED:C0:E4:41,2020-07-17 07:36:47.019412,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-104
910,DC:A6:32:55:FC:3E,2020-07-17 07:36:48.119400,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
911,DC:A6:32:55:FC:3E,2020-07-17 07:36:49.003151,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
912,98:04:ED:C0:E4:41,2020-07-17 07:36:49.003151,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
913,98:04:ED:C0:E4:41,2020-07-17 07:36:50.109447,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
914,DC:A6:32:55:FC:3E,2020-07-17 07:36:50.109447,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
915,98:04:ED:C0:E4:41,2020-07-17 07:36:51.195091,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
916,DC:A6:32:55:FC:3E,2020-07-17 07:36:51.195091,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
917,DC:A6:32:55:FC:3E,2020-07-17 07:36:52.199510,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
918,98:04:ED:C0:E4:41,2020-07-17 07:36:52.199510,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
919,98:04:ED:C0:E4:41,2020-07-17 07:36:54.004436,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
920,DC:A6:32:55:FC:3E,2020-07-17 07:36:54.004436,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
921,DC:A6:32:55:FC:3E,2020-07-17 07:36:55.054522,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
922,98:04:ED:C0:E4:41,2020-07-17 07:36:55.054522,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
923,98:04:ED:C0:E4:41,2020-07-17 07:36:56.027016,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
924,DC:A6:32:55:FC:3E,2020-07-17 07:36:56.027016,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
925,DC:A6:32:55:FC:3E,2020-07-17 07:36:57.005841,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
926,98:04:ED:C0:E4:41,2020-07-17 07:36:57.005841,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-106
927,98:04:ED:C0:E4:41,2020-07-17 07:36:58.030932,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
928,DC:A6:32:55:FC:3E,2020-07-17 07:36:58.030932,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
929,98:04:ED:C0:E4:41,2020-07-17 07:36:59.164600,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
930,DC:A6:32:55:FC:3E,2020-07-17 07:36:59.164600,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
931,DC:A6:32:55:FC:3E,2020-07-17 07:37:00.319619,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
932,98:04:ED:C0:E4:41,2020-07-17 07:37:00.319619,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
933,DC:A6:32:55:FC:3E,2020-07-17 07:37:01.035265,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
934,98:04:ED:C0:E4:41,2020-07-17 07:37:01.035265,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
935,DC:A6:32:55:FC:3E,2020-07-17 07:37:02.614689,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
936,98:04:ED:C0:E4:41,2020-07-17 07:37:02.614689,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
937,DC:A6:32:55:FC:3E,2020-07-17 07:37:03.003407,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
938,98:04:ED:C0:E4:41,2020-07-17 07:37:03.003407,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
939,DC:A6:32:55:FC:3E,2020-07-17 07:37:04.495414,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-63
940,98:04:ED:C0:E4:41,2020-07-17 07:37:04.495414,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
941,DC:A6:32:55:FC:3E,2020-07-17 07:37:05.032300,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
942,98:04:ED:C0:E4:41,2020-07-17 07:37:05.032300,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
943,DC:A6:32:55:FC:3E,2020-07-17 07:37:06.094763,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
944,98:04:ED:C0:E4:41,2020-07-17 07:37:06.094763,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
945,DC:A6:32:55:FC:3E,2020-07-17 07:37:07.182311,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
946,98:04:ED:C0:E4:41,2020-07-17 07:37:07.182311,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
947,DC:A6:32:55:FC:3E,2020-07-17 07:37:08.005415,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
948,98:04:ED:C0:E4:41,2020-07-17 07:37:08.005415,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
949,98:04:ED:C0:E4:41,2020-07-17 07:37:09.056097,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
950,DC:A6:32:55:FC:3E,2020-07-17 07:37:09.056097,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
951,98:04:ED:C0:E4:41,2020-07-17 07:37:10.092390,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
952,DC:A6:32:55:FC:3E,2020-07-17 07:37:10.092390,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
953,DC:A6:32:55:FC:3E,2020-07-17 07:37:11.024852,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
954,98:04:ED:C0:E4:41,2020-07-17 07:37:11.024852,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
955,98:04:ED:C0:E4:41,2020-07-17 07:37:12.071204,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
956,DC:A6:32:55:FC:3E,2020-07-17 07:37:12.071204,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
957,DC:A6:32:55:FC:3E,2020-07-17 07:37:13.172686,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
958,98:04:ED:C0:E4:41,2020-07-17 07:37:13.172686,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
959,DC:A6:32:55:FC:3E,2020-07-17 07:37:14.275001,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
960,98:04:ED:C0:E4:41,2020-07-17 07:37:14.275001,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
961,DC:A6:32:55:FC:3E,2020-07-17 07:37:15.027439,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-70
962,98:04:ED:C0:E4:41,2020-07-17 07:37:15.027439,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
963,DC:A6:32:55:FC:3E,2020-07-17 07:37:16.267580,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
964,98:04:ED:C0:E4:41,2020-07-17 07:37:16.267580,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
965,DC:A6:32:55:FC:3E,2020-07-17 07:37:17.014999,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
966,98:04:ED:C0:E4:41,2020-07-17 07:37:17.014999,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
967,98:04:ED:C0:E4:41,2020-07-17 07:37:18.373784,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
968,DC:A6:32:55:FC:3E,2020-07-17 07:37:18.373784,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
969,DC:A6:32:55:FC:3E,2020-07-17 07:37:19.095069,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
970,98:04:ED:C0:E4:41,2020-07-17 07:37:19.095069,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-103
971,DC:A6:32:55:FC:3E,2020-07-17 07:37:20.145055,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-71
972,98:04:ED:C0:E4:41,2020-07-17 07:37:20.145055,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
973,DC:A6:32:55:FC:3E,2020-07-17 07:37:21.061941,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
974,98:04:ED:C0:E4:41,2020-07-17 07:37:21.061941,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
975,DC:A6:32:55:FC:3E,2020-07-17 07:37:22.073930,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
976,98:04:ED:C0:E4:41,2020-07-17 07:37:22.073930,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
977,98:04:ED:C0:E4:41,2020-07-17 07:37:23.423988,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
978,DC:A6:32:55:FC:3E,2020-07-17 07:37:23.423988,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-72
979,DC:A6:32:55:FC:3E,2020-07-17 07:37:24.025164,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
980,98:04:ED:C0:E4:41,2020-07-17 07:37:24.025164,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
981,DC:A6:32:55:FC:3E,2020-07-17 07:37:25.339019,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
982,98:04:ED:C0:E4:41,2020-07-17 07:37:25.339019,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
983,98:04:ED:C0:E4:41,2020-07-17 07:37:26.005188,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
984,DC:A6:32:55:FC:3E,2020-07-17 07:37:26.005188,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
985,DC:A6:32:55:FC:3E,2020-07-17 07:37:27.374630,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-67
986,98:04:ED:C0:E4:41,2020-07-17 07:37:27.374630,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
987,DC:A6:32:55:FC:3E,2020-07-17 07:37:28.371557,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-67
988,98:04:ED:C0:E4:41,2020-07-17 07:37:28.371557,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
989,DC:A6:32:55:FC:3E,2020-07-17 07:37:29.187831,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-64
990,98:04:ED:C0:E4:41,2020-07-17 07:37:29.187831,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
991,98:04:ED:C0:E4:41,2020-07-17 07:37:30.044011,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
992,DC:A6:32:55:FC:3E,2020-07-17 07:37:30.044011,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-65
993,DC:A6:32:55:FC:3E,2020-07-17 07:37:31.019086,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
994,98:04:ED:C0:E4:41,2020-07-17 07:37:31.019086,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
995,DC:A6:32:55:FC:3E,2020-07-17 07:37:32.015959,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
996,98:04:ED:C0:E4:41,2020-07-17 07:37:32.015959,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
997,98:04:ED:C0:E4:41,2020-07-17 07:37:33.420364,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
998,DC:A6:32:55:FC:3E,2020-07-17 07:37:33.420364,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
999,DC:A6:32:55:FC:3E,2020-07-17 07:37:34.122924,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1000,98:04:ED:C0:E4:41,2020-07-17 07:37:34.122924,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1001,DC:A6:32:55:FC:3E,2020-07-17 07:37:35.002256,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-74
1002,98:04:ED:C0:E4:41,2020-07-17 07:37:35.002256,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1003,98:04:ED:C0:E4:41,2020-07-17 07:37:36.031024,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
1004,DC:A6:32:55:FC:3E,2020-07-17 07:37:36.031024,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1005,DC:A6:32:55:FC:3E,2020-07-17 07:37:37.224288,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1006,98:04:ED:C0:E4:41,2020-07-17 07:37:37.224288,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
1007,DC:A6:32:55:FC:3E,2020-07-17 07:37:38.086732,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-73
1008,98:04:ED:C0:E4:41,2020-07-17 07:37:38.086732,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
1009,DC:A6:32:55:FC:3E,2020-07-17 07:37:39.174259,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-69
1010,98:04:ED:C0:E4:41,2020-07-17 07:37:39.174259,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1011,DC:A6:32:55:FC:3E,2020-07-17 07:37:40.038059,7e60bb44-cc4a-11ea-a058-dca63255fc3b,1,1,1,-68
1012,98:04:ED:C0:E4:41,2020-07-17 07:37:40.038059,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
