SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
620,98:04:ED:C0:E4:41,2020-07-17 03:58:31.303795,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
621,DC:A6:32:55:FC:3E,2020-07-17 03:58:31.303795,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-36
622,98:04:ED:C0:E4:41,2020-07-17 03:58:32.224381,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
623,DC:A6:32:55:FC:3E,2020-07-17 03:58:32.224381,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
624,98:04:ED:C0:E4:41,2020-07-17 03:58:33.153909,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
625,DC:A6:32:55:FC:3E,2020-07-17 03:58:33.153909,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
626,98:04:ED:C0:E4:41,2020-07-17 03:58:34.007500,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
627,DC:A6:32:55:FC:3E,2020-07-17 03:58:34.007500,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
628,98:04:ED:C0:E4:41,2020-07-17 03:58:35.108873,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
629,DC:A6:32:55:FC:3E,2020-07-17 03:58:35.108873,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
630,98:04:ED:C0:E4:41,2020-07-17 03:58:36.210445,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
631,DC:A6:32:55:FC:3E,2020-07-17 03:58:36.210445,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-40
632,98:04:ED:C0:E4:41,2020-07-17 03:58:37.315252,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
633,DC:A6:32:55:FC:3E,2020-07-17 03:58:37.315252,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
634,DC:A6:32:55:FC:3E,2020-07-17 03:58:38.271404,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
635,98:04:ED:C0:E4:41,2020-07-17 03:58:38.271404,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
636,98:04:ED:C0:E4:41,2020-07-17 03:58:39.112679,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
637,DC:A6:32:55:FC:3E,2020-07-17 03:58:39.112679,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
638,98:04:ED:C0:E4:41,2020-07-17 03:58:40.055136,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
639,DC:A6:32:55:FC:3E,2020-07-17 03:58:40.055136,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
640,98:04:ED:C0:E4:41,2020-07-17 03:58:41.220897,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
641,DC:A6:32:55:FC:3E,2020-07-17 03:58:41.220897,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
642,98:04:ED:C0:E4:41,2020-07-17 03:58:42.167713,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
643,DC:A6:32:55:FC:3E,2020-07-17 03:58:42.167713,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
644,98:04:ED:C0:E4:41,2020-07-17 03:58:43.030283,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
645,DC:A6:32:55:FC:3E,2020-07-17 03:58:43.030283,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
646,98:04:ED:C0:E4:41,2020-07-17 03:58:44.179134,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
647,DC:A6:32:55:FC:3E,2020-07-17 03:58:44.179134,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
648,98:04:ED:C0:E4:41,2020-07-17 03:58:45.021670,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
649,DC:A6:32:55:FC:3E,2020-07-17 03:58:45.021670,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
650,98:04:ED:C0:E4:41,2020-07-17 03:58:46.058543,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
651,DC:A6:32:55:FC:3E,2020-07-17 03:58:46.058543,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
652,98:04:ED:C0:E4:41,2020-07-17 03:58:47.074176,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
653,DC:A6:32:55:FC:3E,2020-07-17 03:58:47.074176,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
654,98:04:ED:C0:E4:41,2020-07-17 03:58:48.238529,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
655,DC:A6:32:55:FC:3E,2020-07-17 03:58:48.238529,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
656,98:04:ED:C0:E4:41,2020-07-17 03:58:49.014846,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
657,DC:A6:32:55:FC:3E,2020-07-17 03:58:49.014846,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
658,98:04:ED:C0:E4:41,2020-07-17 03:58:50.064252,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
659,DC:A6:32:55:FC:3E,2020-07-17 03:58:50.064252,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-36
660,98:04:ED:C0:E4:41,2020-07-17 03:58:51.053703,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
661,DC:A6:32:55:FC:3E,2020-07-17 03:58:51.053703,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
662,98:04:ED:C0:E4:41,2020-07-17 03:58:52.063028,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
663,DC:A6:32:55:FC:3E,2020-07-17 03:58:52.063028,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
664,98:04:ED:C0:E4:41,2020-07-17 03:58:53.056106,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
665,DC:A6:32:55:FC:3E,2020-07-17 03:58:53.056106,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
666,98:04:ED:C0:E4:41,2020-07-17 03:58:54.184355,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
667,DC:A6:32:55:FC:3E,2020-07-17 03:58:54.184355,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
668,DC:A6:32:55:FC:3E,2020-07-17 03:58:55.384466,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
669,98:04:ED:C0:E4:41,2020-07-17 03:58:55.384466,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
670,DC:A6:32:55:FC:3E,2020-07-17 03:58:56.010665,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
671,98:04:ED:C0:E4:41,2020-07-17 03:58:56.010665,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
672,98:04:ED:C0:E4:41,2020-07-17 03:58:57.660691,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
673,DC:A6:32:55:FC:3E,2020-07-17 03:58:57.660691,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
674,98:04:ED:C0:E4:41,2020-07-17 03:58:58.099401,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
675,DC:A6:32:55:FC:3E,2020-07-17 03:58:58.099401,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
676,98:04:ED:C0:E4:41,2020-07-17 03:58:59.140627,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
677,DC:A6:32:55:FC:3E,2020-07-17 03:58:59.140627,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
678,98:04:ED:C0:E4:41,2020-07-17 03:59:00.143214,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
679,DC:A6:32:55:FC:3E,2020-07-17 03:59:00.143214,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-40
680,98:04:ED:C0:E4:41,2020-07-17 03:59:01.496952,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
681,DC:A6:32:55:FC:3E,2020-07-17 03:59:01.496952,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
682,98:04:ED:C0:E4:41,2020-07-17 03:59:02.135090,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
683,DC:A6:32:55:FC:3E,2020-07-17 03:59:02.135090,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
684,98:04:ED:C0:E4:41,2020-07-17 03:59:03.218315,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
685,DC:A6:32:55:FC:3E,2020-07-17 03:59:03.218315,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
686,98:04:ED:C0:E4:41,2020-07-17 03:59:04.008370,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
687,DC:A6:32:55:FC:3E,2020-07-17 03:59:04.008370,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
688,DC:A6:32:55:FC:3E,2020-07-17 03:59:05.032059,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
689,98:04:ED:C0:E4:41,2020-07-17 03:59:05.032059,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
690,98:04:ED:C0:E4:41,2020-07-17 03:59:06.042159,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
691,DC:A6:32:55:FC:3E,2020-07-17 03:59:06.042159,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
692,98:04:ED:C0:E4:41,2020-07-17 03:59:07.032180,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
693,DC:A6:32:55:FC:3E,2020-07-17 03:59:07.032180,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
694,98:04:ED:C0:E4:41,2020-07-17 03:59:08.125883,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
695,DC:A6:32:55:FC:3E,2020-07-17 03:59:08.125883,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
696,98:04:ED:C0:E4:41,2020-07-17 03:59:09.424738,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
697,DC:A6:32:55:FC:3E,2020-07-17 03:59:09.424738,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
698,98:04:ED:C0:E4:41,2020-07-17 03:59:10.114672,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
699,DC:A6:32:55:FC:3E,2020-07-17 03:59:10.114672,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
700,DC:A6:32:55:FC:3E,2020-07-17 03:59:11.149201,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
701,98:04:ED:C0:E4:41,2020-07-17 03:59:11.149201,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
702,DC:A6:32:55:FC:3E,2020-07-17 03:59:12.034867,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-36
703,98:04:ED:C0:E4:41,2020-07-17 03:59:12.034867,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
704,98:04:ED:C0:E4:41,2020-07-17 03:59:13.357357,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
705,DC:A6:32:55:FC:3E,2020-07-17 03:59:13.357357,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
706,98:04:ED:C0:E4:41,2020-07-17 03:59:14.084923,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
707,DC:A6:32:55:FC:3E,2020-07-17 03:59:14.084923,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
708,DC:A6:32:55:FC:3E,2020-07-17 03:59:15.368703,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
709,98:04:ED:C0:E4:41,2020-07-17 03:59:15.368703,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
710,98:04:ED:C0:E4:41,2020-07-17 03:59:16.018687,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
711,DC:A6:32:55:FC:3E,2020-07-17 03:59:16.018687,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
712,98:04:ED:C0:E4:41,2020-07-17 03:59:17.208430,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
713,DC:A6:32:55:FC:3E,2020-07-17 03:59:17.208430,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
714,98:04:ED:C0:E4:41,2020-07-17 03:59:18.012520,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
715,DC:A6:32:55:FC:3E,2020-07-17 03:59:18.012520,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
716,98:04:ED:C0:E4:41,2020-07-17 03:59:19.371292,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
717,DC:A6:32:55:FC:3E,2020-07-17 03:59:19.371292,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
718,98:04:ED:C0:E4:41,2020-07-17 03:59:20.147442,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
719,DC:A6:32:55:FC:3E,2020-07-17 03:59:20.147442,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
720,98:04:ED:C0:E4:41,2020-07-17 03:59:21.172569,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
721,DC:A6:32:55:FC:3E,2020-07-17 03:59:21.172569,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
722,DC:A6:32:55:FC:3E,2020-07-17 03:59:22.173896,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
723,98:04:ED:C0:E4:41,2020-07-17 03:59:22.173896,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
724,98:04:ED:C0:E4:41,2020-07-17 03:59:23.167616,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
725,DC:A6:32:55:FC:3E,2020-07-17 03:59:23.167616,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
726,98:04:ED:C0:E4:41,2020-07-17 03:59:24.152663,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
727,DC:A6:32:55:FC:3E,2020-07-17 03:59:24.152663,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
